,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,1.7519814035109182,2.163178177279656,2.0665233058859442,1.9291562101698037,2.059565565075591,2.274285177495614,2.681328345691341,2.1612871733455825,1.9083013973310337,2.160606095438888,2.9056990775619487,1.95986113678141,2.3336500708921393,2.0362851549016407,2.7374149348004884,2.259741987430018,1.9235218372993024,3.0311516033862484,2.5520038840774726,2.1967681294872192,2.49617028583055,2.9222469436440073,2.937290143001375,2.074231750853651,2.3074169996382374,2.514008105835881,2.2505450724778164,2.4912552692162473,1.9896364216171136,2.370147500007895,2.5860554114309817,2.0694791987461403,2.732407682034551,1.734429683436397,2.2361353386029332,2.679247514336231,2.0566829243392295,2.0591131340723017,2.1928080840590414,2.55281140033757,2.3917524030690718,2.891643973293181,2.568552737324688,1.897114877532479,1.9349763170372645,2.6555724484324554,2.575540947351786,1.7302491831809341,2.248021070029264,2.318454179599865,2.0828725431830004,2.1168605074872464
1,2.1252266663119967,2.180992758722074,2.4504637950987442,2.15056796261526,2.2396571613820435,2.650700245496809,2.591528304519627,2.5751771914476356,2.3490464657227026,1.9214365841041199,2.1595890799862762,2.456826721453801,2.906794900545255,1.8752887016717092,2.4918754204723936,2.3545920434092404,2.5486407597202674,2.082386393554636,2.46931868273795,2.0060492643712746,1.7693711607164784,2.2461701002258048,2.1146358387690016,2.462642476335278,2.7119922860454326,2.11506924998458,2.1503824538210923,2.0367097867396735,3.2210457827917764,2.1223658019945995,2.497071513008904,2.4393865519993017,2.14825022909307,1.9717187105902607,2.7192047806850743,1.9633592468151255,2.038635559124136,2.1238198825170382,2.1505106065587474,2.12446604305046,2.9384233088253735,2.968786565048795,1.9602864282321002,2.433598354826312,2.168882231034126,1.7996359170009608,2.4350210121640363,1.9718566245709246,1.9992263364005058,2.6404001696053796,2.1694228877207635,1.4991250477185087
2,2.224903848189673,2.5709342199003005,2.7966649695382313,2.371914008671352,2.000759080945613,1.791320004564402,2.2306744878606315,1.9501212762535847,2.2822890649864767,3.514320022712917,2.9706646057596373,2.3255242440967208,2.172491777325806,2.864186872627684,2.179881109176338,2.573116576403887,2.117122697527178,3.205489161329387,1.9863218615325273,1.6739713983287923,2.645083845250489,2.1452433319286706,2.2884521473018897,2.532076662276294,2.574224524860698,2.155483228604228,2.028519336138592,2.4267384594678356,2.364815454994385,2.3835137325178413,3.254026131009194,1.9144277654736863,3.1693238280515352,1.9526695317783236,2.4090261328735414,2.855404752375477,2.5764712351865002,2.9740784613649276,2.500352938172248,2.7029619071541755,2.482741291062617,2.3995568506416505,2.3088139210903997,2.3354239031173942,2.5696104738297487,2.2523292455848534,2.408399182271523,1.976944868969418,2.419100955784674,2.378056666200961,2.094819251965225,2.58437542378447
3,2.525119544275068,2.3333092633073047,2.065551471441469,2.2778987598905314,2.243290359952329,2.294500902794997,2.5802065572148836,2.130867729724379,2.0998338189764776,2.1156893030454293,3.232668580768503,1.8015480559502068,2.245014359446397,2.0647711813030156,2.383776413415274,1.9582006907145442,2.333556312178482,2.02754133339612,2.2248457445178205,2.157833978000674,2.324919630434533,2.7727987208691385,2.40191971291937,2.1806791378356305,2.366028950430962,2.19088503824321,2.5557258210542924,2.0833025713258593,2.024238581446072,1.7898419060754014,2.0693965934810636,2.431809396987014,2.266015457073695,2.5611258521607323,2.54910469867758,2.160374240483308,2.062857749855659,2.1704689210020964,2.7481096113365986,2.802082358598755,1.981520605972836,2.8577561265174944,2.2489644625030394,2.3556115712383634,2.1482928952182907,2.532685918336978,1.9920315422450583,1.9027941953193814,2.54761600079789,2.0837184674894247,2.541293046397693,1.8610414081108797
4,2.566668260541412,2.612179330006762,1.893197169344812,2.198473346348477,1.7592633442900718,2.0409507674714207,2.3122968474419205,2.279449560775536,2.792152938673033,2.555756306854137,2.070571949039367,2.192037341520997,2.135814998683866,1.9450586837387365,2.0713260931243203,1.9999369827919296,2.425379289141928,1.9270257213378206,2.5845981736111607,2.628609247515497,1.9500631231066898,2.0976059615508262,2.1291600850875114,2.2920925703796393,2.137724949311791,1.707090521080138,2.1154543517106825,2.211658110780496,2.863246694619821,1.9472500089782974,2.8290947825113597,2.3819063474164013,1.773386161066183,2.104881448651199,2.1769779858416936,1.863737755586936,2.453128316758066,1.9429328631620435,2.195471683490692,2.0583673211120868,1.9142132100869884,2.1748917977592144,1.7841186644631177,3.5522215466275737,2.2561451476763836,1.814135175681565,1.9948274653073712,2.538103121455433,2.199088264354436,2.744745978187805,2.1919575164843996,2.226478161295122
5,1.7238393558751361,2.2330867791102773,2.3716731603379047,2.076639949130787,2.186087786726233,1.837177147523276,1.9950737127147302,2.3227695690627614,3.0267749253814356,2.6575631089167047,1.8141447325195554,2.041197734713861,1.9060538108832121,2.519386797146597,2.345974374995603,2.052122674984012,2.189088022926618,1.848586070972793,3.3756321153656437,2.722179207181154,2.9557814213498674,2.6041667530289225,2.66243223072969,1.9817286624583434,2.3336701526291876,2.100124165861156,2.1929479155628577,3.0476009106887916,2.526288393232723,2.296120250323469,2.0044022439105262,2.154749674965819,2.921696793103813,2.2058080655510075,2.2042552664215647,1.7646416447299058,1.9845660528214264,3.0030127759001473,2.0102713013901803,2.117294578086568,2.9768261084301444,2.157249366080388,1.9288393779498343,2.0322426258352704,2.1461668748529363,2.467846150388987,2.088141863662374,2.627178752908663,2.0342363040527607,2.5509829329404194,1.9164191297334725,2.142042152135716
6,2.240546402578823,2.4855720980424483,2.5365901516381295,2.1457437587444352,1.9640682601438244,2.2206982288254826,2.336063317799182,2.156201342478477,2.2824197157811583,2.6650995230978136,2.220891427095642,1.7939591409425517,1.8652153749237972,2.638729938601402,1.8483427158176136,2.3491760547300076,2.3067261839240074,2.2427367143863246,2.872814377521332,2.1881909523754226,2.0946385424197955,2.8017807521262417,2.062574444109767,2.067260493849869,1.9873911022178126,2.076422623115861,2.429663020797768,2.1819408969796323,2.573316891744561,1.9537561552218539,2.2957871302519135,1.8256390498004766,2.8880530254828716,1.939805954503953,2.956697290980239,3.0990822534636004,1.7081783034376001,2.234713634717415,2.475110694028173,2.0255634566961627,2.3271880803358838,2.5029771324456087,2.747943574987673,2.7519387852303683,2.09469646421538,2.6104500147370846,2.501528755017404,1.9935976864547635,2.42225347235011,2.5793679420478686,1.9311224050577644,2.352090940748014
7,2.269306476054987,2.174406235456466,2.615682876979069,2.4147480114638253,2.5604814531914277,1.9386697488274873,2.19733118234024,3.2396392918691657,2.34042644404655,2.3175449790183382,1.836063385086892,1.9074087718091088,2.586940893623167,2.107255128681484,3.253154212861418,2.1129081404076113,2.087283816954329,2.0819673661315212,2.4280651259885926,2.411996924896058,2.1475323308702405,2.6536279496810007,2.3893335841113847,2.354311607137189,2.1425537573401368,1.9648514287540748,2.2447354468755285,2.153269667334522,1.9483989635519918,1.884258827156831,1.8956363085856225,2.073230315462482,1.8406422099432649,1.9177083844291027,2.9185418097435583,2.038964014542771,1.7946386132936178,2.311337370750641,1.970432229153939,2.5504536067634493,2.894775279385754,1.9014046299097838,2.1064874291103974,3.2732350666594185,2.6625255626596425,1.778233865222424,2.9793938046422648,2.866457711970433,2.0565728378672232,2.2810626236749667,1.9621139738410984,2.07587953423742
8,2.4629417787413725,2.0360011509554745,2.8702441107249386,2.488615517030499,2.3743469861279545,2.390822535801761,2.559183642416576,2.9409025157476023,3.6672980851460704,2.2752186978380977,2.363999970012147,2.562957209472514,2.3883380083880428,1.8510078171613136,1.8101498842711126,2.298846597958248,2.5677805047377458,2.036689915722519,2.2714611056412726,2.401423805439032,2.8785095058088,2.360073295059859,1.8416358075091668,1.9521347850494477,3.2393778479086457,2.0989616852800808,2.4572953562271875,2.212056069735716,2.1815976442642504,2.6371902055577965,2.579100246566437,2.689272909513738,2.1438606207264845,2.1575800415484636,2.3301985930625917,2.4929027095067946,2.497509202224929,2.2162106066535556,2.947379270189668,2.0530118455483417,1.9023420830107791,2.3442439135078383,2.5106193097666445,2.1637441138342677,2.0604484204518503,2.476647111564365,1.8192276658922362,2.538960917195665,1.7621862801403778,2.1594337674973354,1.8543726128143525,2.00477612290209
9,2.6080250691449356,1.7939199169890183,1.9087134798171204,2.2209482058282646,1.8899248163163156,2.106927252618765,2.416863000626549,2.1873131173903935,2.361670822832961,2.4754930606158037,1.8476791161672328,1.8985537968454518,3.0867789137811226,1.9986236949832552,2.258246050281555,1.965629016494407,2.798705016180752,1.9395818051579863,2.198698081754778,2.3892964235104994,2.2481032939495367,2.5269269729363306,2.3811491338028064,1.9887563917556101,3.65794369206336,1.9251841398608704,2.5649994840223114,1.9953588395075617,1.9750432375036318,2.004567753109768,2.274598746128694,2.312521493352207,3.0920707843708892,2.4913854560381568,2.2415274506635283,2.2707562252464055,2.26713246755534,2.6722849583016752,2.1048592571016616,2.3181661064671544,2.5186558220252837,2.134161228281376,2.0565074035512367,2.0291435394921953,1.9104866801236142,2.481940757373531,2.048064813180014,2.173068276841208,2.817942992877994,2.561714606586207,1.9980862374962862,2.4472160390258733
