,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,1.8024786778320825,1.815446724782314,2.152449148967075,3.3129925437634857,3.834185161155656,1.9797470628877716,3.161473791735033,2.211409713389016,2.5031226966480222,2.110486496058094,2.4971104861864917,2.4587189497925506,2.1797323574330116,1.8885189870128136,2.2641479981223034,2.4697116947619433,2.2506924851777876,2.2946749549216294,2.674581341323701,2.446590292894986,2.7935523104915108,2.3723594363772045,2.4521117014940543,2.2847370885163842,2.99694056791939,2.955293211208221,1.8619213239960701,2.3299546178439106,2.445720569129796,2.102732302094037,2.946696936348133,1.8807111009708535,3.0418015542616463,2.3975562680898084,2.393147378568422,2.1364563351832597,2.2063492736911265,2.1122808119221808,2.180099320756223,2.676134098673332,2.0381267154355784,2.385045235403174,2.6609726316518496,1.8324635346269686,2.29293830205382,1.8506861158298566,2.2615567641754706,2.2474122820210987,2.317362826627775,2.127709525314827,2.1296906701631633,1.9305903634482764
1,2.108247503253213,2.7013191516913952,2.543221617916958,1.8541162923368264,2.890180245947073,2.2012554933917006,2.571501238436869,2.1561009994451825,2.154868203672055,1.8173111725465838,2.441655316352593,2.065126882466818,2.211064185003871,2.143552031106597,2.000766588465331,2.5614710440662316,1.9719198264585673,2.044470025175065,2.4403846581364896,2.0971680948596854,2.3668289384526897,2.354354294118867,1.9279024652658638,2.670441372614813,2.165014869917579,2.072262243008799,2.6745861451063457,1.7428316393193972,3.391548771308556,2.2800237696110464,1.9196406013635692,1.865716778579034,1.847143565204077,1.9955697050083836,2.6758287323890824,1.9937764447585653,2.3902461196604627,2.124009099116803,2.2695915042697465,2.2455694572009293,2.3585647768492146,1.6998730497756982,1.9273073437710335,2.6964491968782207,2.2373515666887234,1.8521132830611626,1.9243550297700704,1.7301191101019349,1.8733404658798012,2.082403577722203,2.244453834218797,2.043125490689784
2,3.0292536901351164,1.954278807226414,2.304616291466286,2.288211658668708,2.7304568580084996,2.202534719649307,2.164326979285025,2.09422205902822,2.402493996000484,2.8091056583277854,2.3343943664082993,2.2752012499743843,2.53124786789106,2.174279367672194,2.005972557703972,2.305379056395631,2.102153836142524,2.5004967172795065,2.042939595913287,2.0922731542206625,2.74373724601133,2.6264576847595484,2.153169331810618,2.274797509813088,2.3441856279549422,2.494626604796954,1.8453222651767818,2.6877094426582446,2.319254478327664,2.006852962511958,4.002568805949336,2.4189313256170424,2.6309898894166515,1.902204730660246,1.8041193741948536,2.570860692407314,2.8202691559630013,2.254142936047412,2.0855924219533346,2.2903878553626407,2.2823714701412134,2.046244286894857,2.708504421095449,2.3710271349013325,2.413120656281721,2.251249583399314,3.2956698540888074,1.9048485178037704,2.170993954794978,2.4518520694463173,2.171658451784198,2.123918240467141
3,2.1155969998744393,2.3153528005145074,2.114872003947779,1.9566759850234556,2.8067822085519407,2.048010406789357,2.2185034599275846,2.1175801735853432,2.2169179096793923,2.519224770841581,2.761052583085405,2.3821285624914625,2.607625615910095,1.8412434608373363,2.3605006311885393,2.0683056639024056,2.351893393858959,1.87269965606581,1.997832903693959,2.3271139753382966,2.0924957478807156,2.2328209573545728,2.4963527008467117,2.181604121509411,2.3065990920235726,2.172727642815959,3.5791299719009224,1.8027729204667176,2.0935180443382975,2.2539938708462666,2.195704856870518,2.0162049453049695,1.9779263051757037,1.9960688835261373,2.1190171916187377,2.479745949167703,2.0996190724453356,2.2140821953824976,2.147477234134111,2.5576493830395255,2.4132525137436955,2.9463071211276426,2.2190711918268247,2.1862177714423945,1.8599661744161191,2.6054737031671293,2.1746577306870267,2.2982401892880597,1.9469872633351872,2.0410901439300067,2.6384970409682476,2.1198652983215305
4,1.71366313545427,2.338174171259234,2.1330031476537274,2.2885833857756377,2.5865794313066792,1.933904320495736,2.166113596155241,2.0733612824740515,2.237250378245543,2.3387363619552715,2.645879119006805,2.299071776026278,2.493044880192419,2.4503526606837207,2.0963166653088416,2.2121933480371716,2.1847136651462296,1.9932265223103058,2.2038668331420994,2.247653392871186,2.177119389630609,2.1262581345076557,2.450600337108825,2.621010613721051,1.8126474402835027,2.2177956062659954,2.035740637232528,3.0784372725990985,2.4018542186696448,2.240459337910906,2.655227627705213,1.8930713617456025,1.722845951245456,2.4279229459482385,2.1491913870925625,1.8393545058378813,2.2104289629049374,1.9517984014241618,2.4270711509246463,1.8701787788521473,2.366143866313815,2.3040633739473275,2.243814574144786,3.2517919579920576,2.9025522845452243,2.000860903479844,2.073561282401299,2.4769884426318582,2.1496829697527438,3.4867945696976417,2.2545036585397407,2.7298655669387832
5,1.8399521721900678,2.0874063992008,2.4947896965029988,2.180445712511182,2.7066330577576285,1.9230572612179555,2.2446463990757235,2.2893754673837625,2.788151191020332,3.0647376807838995,2.665334336733035,1.8681164343744838,2.4606657044788722,2.4874530518441342,1.9921311587583366,2.1293644269818186,2.0987828576702383,2.744961014903719,2.885537269883576,2.6930398482395397,2.0896841570294766,3.05679937032734,2.6642232465028686,2.3430924665881174,1.899881234628021,2.5590838607396567,1.7834889427685456,2.8095934130418283,2.0265890610940156,2.4367140512241945,1.8786920257530226,1.9559213605464398,2.8153446133922966,2.087215703718252,2.216921635992331,2.179883655306407,2.057606037297224,2.530916252178693,2.246377510755466,2.1164179834626755,2.2822807870946122,1.7890119289124027,2.5193693933438635,2.046618972987023,2.03201345281427,2.420957320649681,2.901743904641294,2.7845409827261736,2.09842054454183,2.143578412162548,1.7519361637610031,3.0413448989046925
6,2.166795213836243,2.3162439196951197,1.9735740872583134,1.861384290948244,2.397562660060028,2.4227129836188177,2.6289728679051767,2.2967115413435755,2.592983723249568,2.177222206603411,2.2810252066815866,2.363118031451453,2.3212520957527802,2.79436725642796,2.0788066038674176,3.1403046868245355,2.317198588282134,2.0683509178638646,2.1826815334984806,2.343752091638821,2.0960762406666804,2.0678735179945984,2.3573851879777963,2.1944016061426974,1.601939016285858,2.718085526847795,1.9078899451788294,2.791211262688448,2.3273460983978898,2.586473064871013,2.5411216333490514,2.075042484093955,2.4482414165645072,2.062964098066882,1.6418323900478144,2.6143652568446774,2.1026771240151243,2.9775847924688303,2.3850115358447046,2.7724076146466743,2.3127174331110743,2.1734084509737115,1.9362792026138431,2.798991571561486,2.1541318590253744,2.517276526019568,2.20635572356083,2.3413537564513667,1.6853636009875854,2.1549191371262015,2.090037035515529,1.6846312898163034
7,2.2108833048648333,2.1105139964365813,2.671043546806063,2.367489676861238,3.292639292098773,2.109173661669548,2.3771842413503954,2.7525806310623815,2.4364964988434408,2.0744166444197925,1.927339570943295,2.018092157238691,3.159096978475424,2.048666019651421,2.123115777480825,1.6274398594735398,2.5525409020251324,2.4359744443352582,2.219038109021622,2.1382005152474215,1.958111608637154,2.9769366495693492,2.725725913643786,2.0563373025508507,3.504391546365868,2.314004676315983,2.621317845148183,2.0979096019450756,2.5627059884329766,1.6600542625026475,2.034464585611884,1.8864799378590509,2.3774932693378297,1.8182669584186413,2.138381584373843,2.1121612879108724,2.293965972160244,1.937834178281198,1.7633555881795508,2.5410273545944873,2.1991093058175184,2.000162727410739,2.347421388503885,2.0546198523221273,2.2135350246093095,1.9491898010035391,2.006116918273153,2.5338222912870902,1.713435243057095,2.1302287748619633,2.138964625597146,2.3545713262079544
8,2.586303742225451,1.9134866874248861,3.5013361160132117,2.940743496275472,2.9393836471329187,1.9264017068232833,1.9830817519660817,2.0673988458800947,3.0271759740314597,1.92546316802669,2.629539944176773,2.4519582303099465,2.1712871888922325,2.497284224151846,2.024151045238721,1.8552658555320025,2.689672768404765,2.593270457803133,2.1953773527709726,2.5062466556728027,2.4632531483861317,1.8926771717149906,1.910112202057919,2.2574216711810227,2.2778564968952932,2.006055258970424,2.305454376693837,1.888347401708383,1.7995565421079385,2.5567796304582964,2.3294153872088,2.758316428574138,2.966297542390802,2.383158381709382,3.5030227186464393,2.4639909869747023,1.7875080370196381,2.3785904216679024,3.4291231264442144,2.623508873999151,2.735058038388748,2.5603601711167827,2.1455900219525983,2.4542484849767474,1.9029462511547268,2.203192460736988,2.328573929934206,2.0567379665179195,1.8147595293313383,2.3272014501306746,2.4012487837875773,2.0265109516113653
9,2.4000547921861863,2.458938866444665,2.112243530993897,2.8861070592328577,2.0146184099237505,2.2702894929099005,2.8846757398028506,2.185021922602441,2.2066239395859273,2.5524498045103043,2.4770561045660426,1.919060395289779,2.70569294000722,1.836745939611909,2.5160058754230166,1.879336593585055,2.697787890847448,2.5902197978769785,2.32594931790431,2.3358548441258704,2.4189351043082565,2.161722411625275,2.4642406767032328,1.8752128530868086,3.3312750111626186,1.7864489726059425,2.566407305015337,1.9161818320291333,1.9641087712289165,2.394840418294792,2.409197222729255,2.7859236169633097,1.8687000224357366,2.5700179129553025,2.096185142552452,2.1967770984071002,2.420050015222107,3.261977499608708,2.575657447771918,2.510218862481256,2.4327277384308057,2.888111781390075,1.991312445270728,2.0377532546776727,2.0758607653881223,2.709866484213291,2.044911939784431,2.203345212696743,2.4077857406311622,1.9380390969886454,1.950754057501276,2.7270878864270527
