,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,2.156955854121957,2.483873435326504,2.4142599338161,1.8820651003205868,2.529149729700849,2.5117715859351453,3.589426230297524,3.013508173008115,2.180077461502131,2.228850687012314,2.4815234259300594,1.919329062640082,2.067079799038147,1.988337992374271,2.577516589610944,1.9188915124526438,1.7451569607788717,2.9100856455095228,2.150274186535481,2.7761592968204587,2.840626888347958,3.2808757506779984,2.2450628497020046,2.096550591499224,2.7429020581898516,2.2798961163038087,1.8861383487015504,2.640724168760929,2.0253266780032106,2.690423344709883,2.339996054002431,2.299448942159407,2.2266149007121956,1.594824249774359,2.4735340720042456,2.140866720993629,2.040297723299731,3.0480591539631128,2.224925135362673,2.2880824765721517,2.0518938112179486,2.536276090323826,3.0286914358130748,2.067621187092475,2.548362303835309,1.760798668233892,2.416495289560947,2.110470966683325,2.300414517845468,2.6437891149088286,1.9583202466444087,2.0924999097817243
1,2.252829450108972,2.5061454322332866,2.3223698992049027,2.08858182681525,2.50667391708208,2.147234829064663,2.8630022480585016,2.3517051575336696,2.5272207910506332,2.2808972405069006,2.6590293206490463,2.02938515661994,2.576245620865608,1.901985178672651,2.108110728426958,1.970889581545093,1.9944948168711987,2.3342699286741455,2.374677536695537,2.3975398746396928,2.5898444791104174,2.1133355565843956,2.1332812942591137,2.121415956166486,2.1932265192889027,1.791826837436514,2.6578185514897266,2.2889930044741007,3.896737252704159,2.3372458047170634,2.168939804789831,2.6273032468848965,2.3405865516426902,3.0567630609803063,2.533610022577794,2.0174883268511024,1.9723514834657185,2.1142381391994163,1.9574890912339877,2.7156611015807854,1.7157264625359485,2.7182432608069997,2.762449408699285,2.690544566280278,2.9957491055643657,1.8752346517449872,1.7058828088045725,2.177600697121902,2.2976816403790106,2.0926010671349817,2.2896055664572006,1.7444361827391839
2,2.396325575660397,1.931963755649148,2.7378472807799334,2.0377484605382086,1.815557633390735,2.255144759177281,2.5590528359701548,2.4296202755348193,2.2495986451624224,2.833376144534365,2.2321594183191986,2.8612219029940884,2.068648930900659,2.2213162992125084,1.8895369800936088,2.1852792893448405,2.5041515733558914,2.60599381731927,1.9606752821651505,2.213855060215791,3.3429923915846818,2.637840369000335,2.429758858420154,2.5167605149983214,2.0169612570418938,2.7009607833837013,1.848729430854149,2.5518859282471564,1.9904078595884327,2.4175576378209693,3.481612158082004,1.892202466931346,2.2856389335367426,1.838193218776503,2.05765341219143,2.275838207408918,2.4802824377208896,2.690903838827358,2.538462244694796,2.3553298639767726,2.40941464017625,1.7272839984632737,2.3420585406493726,2.5016607747486637,2.241585051425436,2.267770737699446,2.6401521135860877,1.7567440526078928,2.0019206866268813,1.8661706162894014,1.8067842840575958,1.9467674727010662
3,2.256296190102458,2.518785427861539,2.0027258495413784,2.4527908056849443,2.4284816046740194,1.8899528603704037,2.762741616987022,1.8172251326758277,2.382389094859528,2.2419287645855004,2.732301691540441,2.5465675604319764,2.558287247858654,2.223094328277893,2.225389898274657,1.7832316977183102,3.2121847477428087,2.6893080634048485,2.2558909966372993,2.081830649305247,1.7925004734179837,2.269474585179026,1.954118413178362,2.2063121462590836,2.7487950888244947,2.1137638289381715,3.7597181819133,2.689861335648308,2.0712776658902547,1.7245365978217149,2.341258921552953,2.3221797600549197,2.3852984099583816,2.128702889998616,2.831812840147103,2.4703593877886223,2.0916082273482823,2.564272086568639,2.535041142102168,2.4942558161380872,2.19087153996497,2.249301074391921,2.3998221213901365,2.519591020958028,2.3800785681421073,1.910573103761309,2.405069504011031,2.46486801657962,2.48110743625552,2.100610746277572,2.6873283168132103,2.1392890717818625
4,1.8305862913628732,2.0056768371300024,2.5573026540689123,1.9335771383744036,1.642746281914579,1.530985965281049,2.336100668193054,2.2590152930520886,2.0446827987613365,2.514726387933458,2.030605738094293,2.3552726661378927,2.883713388417308,2.262073795082224,2.176302684490984,2.270976517283366,2.3682414678004964,2.1249934883686805,2.7765102212667943,2.5145891134764575,2.257642144601028,2.1704857794526147,2.366860787496999,2.3440521103561736,2.626782302535915,1.8615443269194454,2.5046360195955724,2.6864733052514262,2.300257668147274,2.0644669542161624,2.2650231596362422,2.1531142950596305,1.8925299349994926,2.2349490058792374,2.1517042740445698,1.9863382688682436,2.085702440090561,1.8258727512002946,2.398748524981906,2.0162376047001334,1.9386819526085761,2.3892586309708137,2.5486465039879196,2.2654064870807606,3.449869834625959,2.3238278415365783,1.9525409046300384,2.510127192284685,2.096930141140686,3.10321478391412,2.2171518687469827,2.841632211332495
5,2.1823074728614906,2.0276284987898663,2.8252516467478066,2.7079331910752464,2.117701180682661,2.277455138494953,2.4339314910601586,2.630629891801213,2.343518953120164,2.6354981405224702,2.858547365437723,2.111961452884516,2.7747571247716443,2.0878927725333476,2.027681580563774,2.6186865809957105,2.0081723925473582,2.008222916562961,2.5771389828419444,2.43282632187776,2.2665529988817594,2.3545091896771253,2.1548470004273343,2.260495239788549,1.9355758646204932,2.468044678847604,2.5384526562479235,2.747851516858338,1.7799257355356861,2.1694445233708013,2.1699473159475846,2.4506591810406873,2.0709346861351556,2.2684479844327594,2.0505845134780243,2.5971768478134796,2.276994761321027,2.318423486904618,1.9702458666726912,2.116512082089443,2.578224682383462,2.4255608172052097,2.0142047186325325,2.166052685472071,2.1401556826080204,2.804129515748673,2.2054167187157643,2.0578670387975655,1.9813121549339145,2.133245786417471,1.9907605941444522,2.0283609040696398
6,1.9861660960711716,2.176191051438606,2.366766948115335,2.170141320568661,2.332103006823969,2.5212426568798527,3.200983702342245,2.194394339606595,2.633535499261905,1.920870594115705,2.550191966949975,2.184007169584754,1.6864078307651533,3.6537038507170574,2.082565736158222,2.1820498234230854,2.107220108502669,2.3431817719839025,2.881530558409093,2.886642085550452,1.845847137265968,2.0824546986820303,2.2264154008383525,2.0758320612512544,2.060655020991595,2.523577269717775,2.648170446328219,2.3671068760962846,1.8672045135912891,2.561456849148865,3.1610375347923942,2.0072163768043887,2.6892100060977295,2.119811179014369,2.771247242554662,3.005714935055136,2.1557848349675073,2.6148932352343466,2.1295797742671354,2.4790114364487135,2.100078332547057,2.226037085626031,1.9049352201015581,2.5272217665052046,2.1960287840977513,2.330739169157763,2.0200964722301014,2.106262531049315,2.2823978646182934,2.0595694082962184,2.506275382889316,2.032581401507764
7,2.057899528218526,1.9243263060974554,2.1213751956030404,2.2042425826053056,2.871979482082434,3.048193495810494,2.1309578979533415,2.6932332275430935,2.0806344687316534,2.1332300946965566,2.5600424757688804,2.395730086522948,2.295841112883187,2.2351350458414068,2.20204963751572,1.8408226533437835,2.2469598080760016,1.9736808323690485,2.2237748455972763,1.951609520916677,2.1288009252479125,2.6512346317898157,3.133292397174707,2.173537619598448,3.3416521434576554,2.3800518140763627,2.274968587929054,2.1267416143379627,2.5381322610089128,1.8703748442443955,1.9894443222575653,1.715178207108523,2.3225611274624978,1.7070487423715976,2.2503187719973243,2.2646422493332814,2.243203077356125,1.8675517571621205,1.9141475515341142,2.8627959579657505,2.272322336249598,1.897402128475523,2.012346954513064,2.0036366297760924,2.393951301173731,2.0492838907900697,2.0455708353635154,3.0570534921304633,1.9792530017441474,2.66281278125529,2.2014957845289262,1.9732328585611711
8,2.2376648460040185,2.1851015259013504,2.863911441385991,2.2122626021182974,1.8157499180306969,2.1333359443035826,2.571199340855602,2.3838642307658584,2.5620813522676666,3.0436050555037437,2.240487417883986,2.0780137677858503,2.2559536770762003,2.4389796972008972,1.9220757675173605,2.0803033702806992,2.821172459043156,2.216947533325472,1.9188192556066095,2.3828857525363705,1.8870574823450201,1.8946295928592367,2.3759971519399583,3.082005413121883,2.743752978521454,1.773556700292748,2.2175498966122915,2.7088801042802104,2.186911362439761,2.415589189225009,2.3503887681928997,2.914013599304858,2.477964866113727,2.005090997003958,2.257259553401718,2.4491274489429236,1.8909115075886975,2.570469945600071,2.9097422359926624,1.887027457600802,2.5302565112731354,2.7842961603890086,1.9576903429379298,1.7690694362774404,2.258334429887036,2.461117809285141,2.5768294648401584,2.2905521178857944,1.680115720062261,2.479359604000099,1.9648421146360027,2.419665191139383
9,1.9304190481936612,2.3624873797307813,2.4207031557918723,2.4090619430116575,2.1815302301708077,2.186749546069051,2.88113791320559,1.8548157387431345,2.4471855474625155,1.9786055945713033,2.009430147074343,2.1496533145872014,2.44698045575088,1.9613222722050057,2.8195500603347328,2.087847062642102,2.435921836466394,1.9959205622378657,2.7324749066625356,2.4164601718945695,2.1931302934037378,1.8478861618691858,2.5558167727615153,2.2749373569587568,2.8725308033496786,1.9811692696364056,2.108808154172936,2.106458154098792,1.7844217379556655,2.4923434810604292,2.4231079955495556,2.834028580848398,2.200648253542067,2.333814408267909,2.005566426218173,3.1121994488215865,2.0077378248328253,2.429694390174342,2.0014171532772584,2.091468519371244,2.237711165086394,2.274519540194219,2.557469550000021,2.4787178364433586,1.9557925250955537,2.827787162184611,2.0344727747072127,2.4637918226537057,2.1271513281953713,2.1045496986145964,2.2139115145604813,2.2322695318428707
