,0
roc_auc,0.0001887802404017402
average_precision,0.0004632058866538983
accuracy,6.327126237694416e-05
precision,0.0007698003589195016
f1,0.0007698003589195016
detected_anomalies,0.0
fit_time,0.04160048684119547
