,0
roc_auc,0.0008800954467478788
average_precision,0.0004168634738276582
accuracy,0.00010005732182503204
precision,0.0012173640822046524
f1,0.0012173640822046524
detected_anomalies,0.0
fit_time,0.01666056128113295
