,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,2.235330688876358,2.1249431322114396,2.434241411754008,2.561733524314627,2.0311559355279636,2.0698163747291445,2.9201982085007354,2.0730868503463737,2.599075516819916,3.001956886015697,2.6469065329935026,1.7290630970016065,2.706469773824109,1.988607295660608,1.9448432476247086,2.20057792137607,2.0480198662653772,2.5357381574729407,2.261641497590726,2.514557062761241,2.325691458677135,2.7750946103866743,2.228410323278247,2.068417017790877,2.220263172091349,2.3191156099400425,1.9583916851307668,2.5499031747652974,2.227672546104388,1.8971212788940037,2.5014150501004675,2.091038899517277,2.665560744499522,2.5705586013873787,2.7332475784675054,2.4740846157273912,2.197937312145923,2.2120772414800167,1.9844607188194636,2.590076880746906,2.8531670301580747,2.5819465020573955,3.7678365525957993,2.001882968710326,2.4146183455217956,1.9375324253041948,2.6101057462777284,2.262164432651685,2.038516033057575,1.6820750758740837,1.998067880399463,2.0423970515005627
1,2.5971538794547886,2.741829097647542,2.6863408397371056,2.652883211165126,1.9337937335692605,2.3758073919333746,2.691953178725639,2.4260174924610305,2.562872183189144,2.035859222947978,2.461579764095724,2.1322815743995363,2.5443732823611307,2.222524351813756,2.188333567128259,2.113072064253007,2.1841527016933853,1.6767996514401613,2.3646939296883094,2.0425269317060586,2.5354600387747928,2.3082184526774205,2.256560306648472,1.960014042831738,2.2458071985403043,1.73566815249616,2.6393410061836895,1.8874940038346457,2.924227326775688,2.3661328858919553,2.736482049047073,1.9862107097513362,2.4414579964824807,1.8680460501131735,2.472076058917784,2.364438490201671,2.012278885928446,2.7463363043441387,2.122430348304053,2.578783252780162,2.360213610407831,2.2665945121554603,2.0116647231053295,3.097849671914972,1.670616414357782,1.8321343869489508,2.0820831351180757,1.9477398600294042,2.0127592701033157,2.8140381050707894,1.9918122306921289,2.0442057731217593
2,2.2316004889165644,1.9914710369524515,2.2009530931258237,2.365712897220873,1.8027761852470379,2.0654032787038914,2.4403542115607326,1.9779509241735067,2.195467132221403,3.248508209570704,2.3083939668344633,2.1414327956672055,2.532681682009238,2.9420161525359174,2.2030439936324795,2.500578588252695,3.2261357799889,2.5666931580429817,2.6151853954919453,1.5306912555104981,2.8278155679189387,2.3706503239559926,2.2315357311049495,2.139193701246158,2.221892300126012,2.3815912000170614,2.3972986373902025,2.6923130028656956,1.8592526746056826,2.0687962853354245,2.941282289076492,2.2643877646195083,2.4220394801906657,1.942294717501964,2.476149317451562,2.1154786108130375,2.4858050091273562,2.8729374003780044,2.3957963264441786,2.9324087111929336,2.232380578709538,1.99760654950543,2.282771757128044,2.1192158404593875,2.3967407250923958,1.8305220888843292,2.410128843559399,1.912203459368664,2.1278719007585374,2.2976161894308453,1.8989002780517539,2.061608509913238
3,2.1982849464158374,1.8224176804248176,2.059528981289817,2.2433302791121643,2.182652273736369,2.7741953536578245,2.3952862372368884,1.8783214471686955,2.180440687352901,2.5622524492964422,2.2830557188386926,2.3410253066230884,2.2977612112087358,2.0576635267568153,2.5902469637037906,2.6438763272003967,2.6694661053671602,1.7604300735297922,3.3414971893774115,2.0422457239251006,2.081466205313361,2.2235143588118604,1.8529861425363627,2.207244713423495,3.468754799755096,2.2136749683690518,3.116552092503525,2.102333262060471,2.0447267076832647,1.8979811211978797,3.1971618563368045,2.4739344103071494,2.7800432339564254,2.2520324924778854,2.29785831805591,1.9321051692527027,2.271878281275194,2.3035514745722137,1.7790290155852333,2.598131777384751,1.971605374965786,2.53998386884077,2.3762937456108313,1.9815278226751822,2.404055364321984,1.9711675141651026,2.7335911610276296,2.203477942810312,1.7058551275464566,1.9429671361076333,2.6510517587385096,1.7388709916742682
4,1.9617866423053294,2.395029311028299,2.066096609430449,2.122190642706474,1.82832439326291,1.7730799790866958,2.399515403173708,2.6801369302542657,2.460035086850573,2.2491112976054075,2.577347416916966,2.309915758425415,2.6811667820800316,3.0539365824225104,2.2468837175529397,2.672313611212901,2.412803554442002,2.2164008003844256,2.7176917956897175,2.6310100002790047,2.214480255011775,2.1135522598060996,3.3013830081952404,2.4400623420518848,2.3639226333562204,2.1375320816939394,2.127478843576132,2.487905186064087,2.4832586045432845,2.595420828092917,2.088656167674628,2.4674350131191662,1.6319281305287106,2.012360643667874,2.363354658875065,1.9676938779153657,2.095892841598996,2.110702617324384,2.4042304383357163,1.9611741401512333,2.1704728834797944,1.9260226714814106,2.272750755970871,2.997840175129571,3.0174346581589107,2.5176427977324365,1.826980862166788,2.568112796598731,2.131971925550045,3.483420345737557,2.026537768137919,2.1265390829313486
5,2.0297670202858447,2.25918274902795,1.9620556249076526,3.5107723710559138,2.2852867410687683,1.994489572265772,2.238923741419515,2.826927153071941,2.576351132608596,2.418158915986797,2.2956213153032556,1.9042241205578503,2.474701220646515,2.6535128294055443,2.145014914608081,2.306613740862214,2.4894385174906017,2.2162569316657406,2.1891341654943965,2.458201153309107,2.4695973543646415,2.30194752890602,1.9923396279475247,1.9935120854088515,2.3528672784890063,2.3678026971360384,1.9734662303969746,2.152504667221087,2.4391459663039177,2.3619239330270756,2.950141381164734,2.0713388750180375,1.942153073531599,1.719553970861181,2.5874205779816553,1.972327149495013,1.7675395060896106,2.3502358029385264,1.685893032158573,2.3519071871209487,2.3408802239894047,2.136142966572583,2.3069517716073404,2.347140619899992,1.7365546505894849,1.8513204826252987,2.813866292889332,1.9083207529204944,1.8594543138585922,1.9107734753864027,1.6681182261920138,2.2458743835197206
6,2.2935096171141525,2.9412469545378213,1.6720339765169452,1.9003684752750418,2.054331288526146,2.5729799773696898,2.7376396564561185,2.157040913936721,2.469871463581241,1.8568721603352585,2.316269534776088,2.355135369875171,2.311572230426442,2.526228256226803,1.8895634519205067,2.1714301899073463,2.2100103269899294,2.1417031267065356,2.5321093148903575,2.602983859817224,1.7630774994982792,2.0075798467428614,1.9949954835550208,1.8294254626307442,2.3049212217806567,1.7849098175007045,1.9070057134943392,2.023058058280773,2.8842350533279566,2.3721458867753022,2.3280716882440946,2.056289016661334,2.898516031796,2.214981856227191,1.8986814090561557,2.3856542719662754,2.0662610392374696,2.670156373310915,2.196719404711073,2.1566551465480512,2.73250768840761,2.355634642240549,2.2889908775573735,2.783649822277051,2.286401830952666,2.3472278419998256,2.4589664432459695,2.4576668150337877,1.93054866790952,2.918820663629065,2.4779926622401676,2.3078055723942903
7,1.8310051567044594,2.2374055138182,2.360419781354314,2.3610980165641333,2.9043097187439777,2.486567986768588,2.374513178108421,2.678749709898096,2.06386993479836,2.4399791397075767,2.0287555399201764,1.839806223421053,1.9737364305122895,1.9778411467878734,1.9556123931945146,1.8274715108768547,2.38918782625476,2.092780182487357,2.3503757217769516,1.7466692358094942,2.3522520648150382,2.5460956539237154,2.5161401888438304,1.9042466857159615,2.3531520258283747,1.9998363018043837,2.5777088536540336,2.1481006672717085,2.0740266999954104,1.9473511794327487,2.0030502107958754,2.3716410645957184,2.0758851554111364,2.2308950169295954,2.1995247969043548,2.1808911321829405,2.572181724744608,2.5258883642663625,1.6123279802533486,2.604407543453523,2.1757516508127104,1.8421523815798553,2.703641986920768,2.0688663776641967,2.2251575744291987,1.8912837870213093,1.9036454087095651,2.3187645296164163,1.8775663705192789,3.632845999431892,2.4115905316477737,1.9299366770640536
8,3.686313073426316,2.253430885756931,3.2736580623554854,2.420854608789774,2.2979800153602645,2.080123598923177,2.6050336649904997,2.1315730441396696,3.0281704767162294,2.214565538802169,1.9718001825487765,2.0392559451203742,2.2462497835021753,2.0839244713629026,2.2417964125577425,2.600582271828804,2.67862743255305,2.1722657706299247,1.7489107697347435,1.8851465977728545,2.4950759582959825,2.0622155241205773,2.256872158811014,1.9482015510100668,2.8284053756996337,2.0440599953474483,2.445681099330187,2.089168121696001,1.8502539514143483,2.607574883022115,2.1388141609276112,2.3922917631815603,2.0200098168731326,1.9287320108443637,2.1468994854432966,2.7905383758763955,2.157912039760937,3.3486846935011583,2.6986653547997963,1.998491370254948,2.777283110262268,2.3254460981269243,1.8238138622080022,2.10299275140991,2.4538875195177914,2.2144417024997805,2.0050986209131327,2.2749757867022438,1.7880246195313716,2.0388052814098594,2.0314567214893717,2.2211327170272495
9,2.4021141255619427,2.366221709503743,2.2590385146212766,2.196339838103464,1.8974645062300703,2.562341375105946,2.6845908554060847,2.3096301410954467,2.590602998285722,1.9194150340231406,2.6363025032014384,2.4234355956028653,2.6317126611292645,2.0712952627537247,2.4907520207188214,1.9192677862324237,3.390746652878449,2.23990788482599,2.263021269842555,2.2292364402654745,2.3230854940885877,1.9328595514773133,2.402353498040222,2.006281236444956,3.3893738084624148,2.1450601296136114,3.0005132504013283,1.8418346116884758,1.692934226584737,2.4486636746314674,3.0590864904023682,2.692958951370229,2.5646960893652353,2.6394268655064685,2.4100761047420547,2.0153656676938247,2.0089223089797605,2.3979787413190428,1.8590322234649614,2.2626432446609686,2.808903242818848,2.471719832564414,2.6177619216269292,2.4429990295046444,2.0136581006328,3.0582074135055266,2.0702302939112167,1.780172137689008,2.150228699444675,2.2416783808069822,2.2344042284111554,1.9274757779312155
