,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,2.1649739312329532,1.871804396737734,2.1314433374011448,2.094150353370747,2.195289147129913,2.0031990423645705,3.349775343623052,1.9742270078533168,2.495689477884251,2.453636859144025,2.2682933908018135,1.8847220052763527,2.411109452665566,2.1728389612026064,2.6730103292027674,2.5983497572078837,1.8543685916181738,3.47045444950304,5.497330224404723,2.360271619288496,2.6660402389750164,3.0824603785779594,2.5145687553510983,2.1474135028414825,3.1301119290543107,2.5106041977012366,2.1027626644323623,2.1739078624699038,2.366732117030416,2.433821397236906,3.117833667648374,2.5671627053866812,2.7193748052764155,2.0862919274448566,2.497317389403693,2.1249522918507058,1.9692991593862468,1.7604352636876228,1.6257313362715664,2.9609411524852,2.687019319352817,2.554615252388868,2.613585560951836,1.9629646668478884,2.1753441671495466,2.322232806344199,1.9902780763436243,1.8778849160445228,2.3469124581480068,2.5421944727088355,2.2528448422887717,2.0737711563280277
1,2.2605006542529646,2.104418999072932,2.7002163705612805,2.9109085967201542,2.458646475748766,2.4403109901317657,2.857874074182757,2.3467942850946018,2.166801825591939,1.9921616236969717,2.6028294922585458,2.5809904943973194,3.116897072989521,2.396031751553752,2.2767947103755515,2.1751396735094626,2.202449879519252,2.617913343771242,3.0069944569266096,2.1411539616095268,2.9982405643838788,2.262376920745873,1.8885416813969227,2.161699173108527,2.2724633696133636,1.7229566499687226,2.271285004737368,1.8967711553824123,3.3151127011647157,2.384394505234752,1.9323887008439438,2.395174934388842,2.127218084541136,2.1064903020291634,2.429526404996084,1.8949489975735914,2.768875935681657,2.2992091797767142,1.9321203133704383,3.129250452361723,2.6292039235724127,2.416894464409337,2.145268818884859,2.812651578529301,2.339730113108786,2.0901898758658755,2.398607929176808,1.7239119853928584,1.9501150644317962,3.463333196436604,2.221144121487571,1.9723640792017922
2,2.5076374435739135,2.6504959093357408,2.1875994843332,2.2360241329218367,2.01010084968317,2.1180074194804472,2.0535172187077846,2.2421041428723,2.532446068901725,2.4283811820612846,1.7626860800379622,2.4368307683279267,1.9562111601508025,2.267068021759134,1.6249513422169513,3.022369066200598,2.9249021555520365,3.1841878737009637,2.709131163042282,1.812226690666212,2.406390160338029,2.7515025113657523,2.3438736326214857,2.8141076413432993,2.290308116501394,2.6546222854836885,2.052519321891564,2.576998596941178,2.0592501743442493,2.0099566849547412,3.314070101185652,2.042618433877012,2.684737525309149,1.791818459679811,1.930485360575511,2.5872992395135426,2.406750486259541,3.1319009103541147,1.8549227666903951,2.5819717362551025,2.122957637034439,2.4233200320311807,2.075423551351973,2.1167110065077845,2.3719141712603617,1.9431124039363379,2.909899913397556,1.6938001254402444,2.3423777935784793,2.4109447681323863,1.9185863680555784,2.2139411412330574
3,2.184108773094059,2.848119721823398,2.005444568478217,2.3164771875823273,2.502336536039195,2.2113057311087627,3.049699074667652,2.1796327971597527,2.1315680806901214,2.834340413693405,2.572642212870848,2.12704011962319,3.004007936942707,2.149835123135167,2.6967354001605477,2.391736139401453,2.2047019114041566,3.8386244108545826,2.772698035629309,2.838302882510186,1.9293235970664422,3.090002440749108,2.4826241715631348,1.9477340885891288,2.610003761516184,1.9092684421841446,2.944544138383061,2.6780698769205715,2.5092085928855963,2.0815510984375383,2.0536395745611378,1.940127424226516,2.1057194589277857,1.8691097177022058,2.6620914820888104,2.2102958286248127,2.4141521962624917,2.211694862377304,2.3547519825210035,2.3973826230706825,1.877825226928252,2.158096450168878,2.349685006281366,2.4093736200437634,2.666195804836684,2.1042811454759365,2.2321045660852494,1.9739836191834736,3.0049105656593444,2.998937202090878,2.0216877598612513,1.7524085734506978
4,1.907881394307076,2.189632829292312,2.5404478846895344,2.238941438619231,2.220953664182541,2.2461081261770848,2.354643918219542,1.9995521995797696,2.145613071748391,2.75367680802964,2.1020519962859123,2.3143235115688894,2.463448605682478,3.226266376470264,2.4270257922950944,2.342664960657965,2.447692929755648,3.5961505453026907,3.480663399904769,2.1697781142844477,2.3578723240227135,2.2216436530828525,1.9353145815746462,2.7200723646241207,1.9637421918507347,1.7145746676741611,1.9002463778480319,2.1362771276765526,2.9486050634156324,2.387310241674686,2.1823739199123007,2.3325592233828845,1.8957215963954328,2.535148756609954,1.9437319081523454,2.201851750057078,2.4930241779238234,1.7045708142647358,1.9624974143262965,1.787213127685448,2.0890844650655938,2.488259967287111,2.0677251337546942,2.60121476670684,2.7474734353121097,2.3509688644355733,1.9518962732159082,2.7233538505793145,2.0915282265659307,3.3742020368457464,1.6754564545514548,2.4368328595905386
5,2.06439280974939,2.9417358539745018,2.425487597910264,2.4801165889344534,2.3736826745881583,1.7849919369307568,2.0735388260245045,2.336633062902599,2.389322174314107,2.6594820668478625,1.9594350693889016,1.9444204186142657,2.1352625671510923,2.1773529017071667,2.087204787188774,2.0778455881569067,2.637856876644147,3.6629041438848353,5.082130497347107,2.8000087997846954,2.3851452708190513,2.483834223804307,1.9748203150850778,2.1385964329685034,2.097972534973273,2.76807756459063,1.817798260292624,2.2034095683872623,2.6432351847572844,2.1112804451230023,2.149474643384085,1.9337155285492165,2.680971239487692,1.877295174659112,2.475985837162086,1.7625103294074917,2.7259714364012706,2.888129584597634,2.1204892702956353,1.984925194209147,2.428847234229544,2.2512666252526055,2.2175345548680663,2.278854776470627,1.968423420122695,2.498780494106846,2.230918589912308,2.4369817712235102,2.2914269719020943,3.4848344106407456,1.4825556176259351,2.839053211373873
6,2.0329200380155124,3.101644569062807,1.8936352856065015,1.6893557737208034,1.8748021455466757,2.2297284854010275,2.423737997949275,2.1816009463971175,2.495160529203615,2.3468581733473335,2.453989908334162,1.821113111819387,2.1709782038658094,3.968118973883487,1.7582901811765252,2.9950493633578876,2.223545783274682,3.676528462047818,3.2240034198839296,2.6843611079583383,2.3711071964335795,2.21075080922158,2.050998566167882,1.9458438063763415,1.7004568281011632,2.4429613686859275,2.36533672593428,2.7388002383532446,2.4764009405592855,3.0388546453108267,2.605370585833033,2.060744551399238,2.334847746490565,2.9029072126028246,2.0054988014962065,1.971260735479646,2.567783011372018,3.4902768727900653,1.8104434002939431,2.0988491883271423,1.7885693766304762,2.041207842056644,2.0567224644571533,2.3962010420867617,1.9598081553474251,2.5805291998250444,2.3302684911378475,2.274508744697061,2.0828342965620568,2.8976332162489515,2.6253283403002388,2.4291099591616407
7,2.297658326834702,1.9641698252862392,2.355667698588777,2.1296251729150355,2.0327542848665567,2.8302207914746615,2.385244942723963,2.4280001336923225,2.1426017467014216,2.3888686348097945,2.078794660753478,1.705691045359767,2.4961419358147134,1.967839346684868,2.568724465339944,1.9164041313612594,2.2011433053275478,3.4489864242278587,3.332525344718005,2.047222055790494,2.446622721478516,2.373834753984655,2.372462902713197,2.218747506861965,2.611611722634271,2.02680774238951,2.0113300299181125,2.0300009377487536,2.0852817640973687,1.6307529279953576,2.623523518052914,1.6466891677151467,2.1391261751240025,2.1614724914088743,2.069174972800568,2.219076839194328,1.934200824168659,3.385533221391162,1.6261100359044574,2.663559828528543,2.0573487356996476,2.1277033162932373,2.382473210304167,2.806393085739596,2.428667925965494,1.8587107824656095,1.8912312123845,2.3060011030716385,2.102469170809015,4.460053822389297,2.228756299930721,2.352853238954466
8,2.6399999948013777,2.0392340399141147,3.0017632955846762,2.560547990023491,2.3834313629920834,2.4114702110054034,2.8218790278977273,2.235109181072323,2.393938151680255,2.346442941495658,1.8973539149968826,2.4442520442282083,2.7739338248421492,2.364273228323256,2.063939383107659,2.737521715536137,2.520177764719084,2.980570420111182,2.357676691109996,2.0982983697197755,1.9441651603119856,2.300325249611627,2.2528646151003753,2.4888777975622243,2.1623806299154733,1.8773528385279394,2.2731335044683654,1.8633763200092626,2.4430155687861834,2.2784477851528955,3.01490497324069,2.1830138616066512,2.096421040610932,2.005567008452345,2.54374324277552,2.50615385840577,2.5046150161878398,2.4404723046212786,3.256379695058355,2.023374962935651,2.233740802236582,2.076116836881258,2.008326827490241,1.9223642613779748,2.643963436701961,2.2265003507910004,1.6432643302420815,2.38726185856417,1.8922148771723313,3.6067215046476053,1.804952497607398,2.2091434656812377
9,1.9909981482133772,1.7832513102653187,2.4188305580554057,2.85499917552983,2.141268413950171,2.2472772720555647,3.276146807910064,2.152402294469466,2.0964863487664402,2.92311696701833,1.9563128180112515,2.082563361995083,3.1793585763505763,1.8940970695374468,2.573593007509875,2.213443234474589,2.1161122392897935,3.7003418168295554,3.280833932722581,1.941966529870296,2.2067468469072153,2.1882170836131754,2.278490437175582,2.03806069972264,3.202922463197629,1.71865674451096,2.6985802287823044,2.034241422710754,1.5890733198074343,2.40602434861369,2.6315577424941385,2.544129004307747,2.51888235393527,2.1149781705672956,2.424683943362721,2.4818264036153357,1.9567692696290662,2.329406606031801,2.101703888862994,2.4434384579425887,2.3886177724856257,2.0230422095800917,2.5922466369903385,2.1414883880345754,1.9676887266353984,2.3861704476609513,2.357437311112153,1.9746899741785853,2.5746030888330296,2.8594365968083197,1.9679579493184072,1.8480566822217963
