,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,2.6648082772828108,1.932032428623099,1.9864169204565936,2.387835244726865,2.647262963487176,1.9030121589813653,2.6817010775795898,2.194802862257436,2.2082694436073984,2.4066639331054382,2.4739594145933794,1.8608516726718844,2.414357284976482,1.9775483327041883,2.4022608611223,2.4333459087454354,2.149145033295898,2.737778768232249,2.543058163985517,2.3697259741503243,2.2943861495723104,3.452211199699155,2.773662650244629,2.114751059973129,2.8242788713116584,2.3379018139406957,1.666382585153776,2.481791797063002,2.2111866376276,2.3338025967370526,2.4735616596166556,2.3513730168962366,2.5275157672332673,2.3712749530233994,1.9750297985861918,1.9316456026343671,2.4437712313473727,2.3290388686284036,1.9751266366787321,2.360290394878172,2.6292492913117997,2.0948360300678743,2.6224412068924035,1.8440688046677407,2.1910494492121333,2.158182073785098,2.2345383167502795,1.7482202703886414,2.6990599615315722,1.7438977183639621,2.740773615101294,2.0428413043616054
1,1.9166141865936066,2.4237026937886506,2.862504097617347,2.2488690515446446,2.1720950875842444,1.9566247233258633,2.282880816829772,2.476034172376322,1.727586855500418,1.8492711457874744,1.8843652864182865,2.579112101062004,2.8318136627286554,1.7052234214241375,2.2805306858479146,1.8703233888232227,2.1872468206588143,2.558179523912042,2.5199356962968333,2.5907998877380543,2.380997148872798,1.9073391082773787,2.2492961308375503,3.1930812697422057,2.0581580428719577,1.7418587862061379,2.0047127421927877,2.0606653143912905,3.294214594619381,2.2517983792322847,2.162918829605617,1.9512303126438515,1.885945454857645,2.6815016444232547,2.5060800933562803,2.2044000549896774,2.2149478790738977,2.2556661903977555,2.061200195979117,2.98536005234717,2.9618439477073837,2.3066116353625423,2.54639633855913,2.881131687235752,2.0568450126691853,1.8024087577280725,2.2462115681447283,1.9201265006432287,1.8126203432136017,2.6136099805559336,4.304342351631537,1.8793727456684721
2,2.4451599542036955,2.321900106810091,2.0997356153842266,2.2867792638535476,1.7843742297161833,2.1955323353230454,2.0039561299654545,2.163656696371842,2.678996055693342,2.6949191979626925,2.5725094817818084,2.319069455139835,2.431646603568163,2.612252634032902,2.3146453418000332,2.6259551623120547,2.207926493458368,2.6565892788743026,2.405876725333133,1.7852775616147947,2.254447412276151,2.7097381826416087,2.1739281062588143,2.62589249774884,2.4206318436010466,2.272600155043871,2.0590276457820638,3.1911797380037745,2.2268942284809135,2.4577803248786108,3.199589264571313,1.6008250665303403,2.3992412447400953,2.006932218356767,2.043312559063728,2.019778855861081,2.3244007051719735,2.443805352346601,2.2733159729011683,2.1069365808269342,2.3230502493762146,2.762054264750797,2.11071843113578,2.3722602154432706,2.095708229053596,2.1115132676223585,2.2991897772461414,1.7510906953951886,2.2669450162642018,2.136249226168456,8.445134501888019,2.052419234916754
3,2.1211520683151717,2.565417938003848,2.865595085835987,2.824410937771795,2.1029030370471435,1.8079385886766115,2.3362826718102725,2.1632448103182704,1.80075853228984,2.182836321990067,2.4085447780650213,3.194294762463108,2.986921841858495,2.1446727307793414,2.4534490130830133,2.2781065883690848,3.0632267242387403,2.594527359796985,2.085683320470311,2.2028187741572034,2.372669098624261,2.2952054481908744,2.2537751070637735,1.9445371358522645,2.5126449775082116,2.072228953320512,3.305917169640579,2.1316903312071496,2.4369372516019134,2.137552940031069,2.1899341599415374,1.910972663862598,2.106103721570803,2.0986420001687347,3.3247397678085506,2.2107658877573804,2.2905237238359177,1.920132343445048,2.0862323483033864,2.320680008598962,1.884471561657973,2.3796222503145894,2.145760405906148,2.242260236930737,2.25728235588681,2.241072169439145,2.058716280689079,1.953418688955632,2.0435035171025335,2.066781091624776,3.7997015908328455,1.6967461361024478
4,1.6546632882794237,2.047688539588333,2.1240034586366945,2.0562705590509003,1.676661775894547,2.072832351654559,1.9382749242850996,1.8906056425020543,2.1665440766664594,2.500360549795527,1.6986612278741529,1.979762154205985,2.638937995201887,3.641163059022141,2.0184324015639423,1.998954265328001,2.510631490577812,2.256940334169224,2.351465144217019,2.4176174673173496,2.7906242488785455,2.7083749460078574,2.3617425473653926,4.0170227501508,2.398007056658505,1.881292345942232,1.8035715256356804,2.3485304238104114,2.427503584024114,2.354811886959768,2.445541712623347,3.3700459191441605,1.83429343329834,2.4934389462350985,2.3250345727730743,1.7234553538981034,2.5172658025035424,1.9952294048974644,2.155416294911867,2.2022095654287845,2.063912670661639,2.328486760707558,2.841450073791355,2.401707503372997,3.022152550779808,1.841744303736521,1.8461005333925375,2.78527046349876,2.0969796423757012,3.4712715079047127,3.4562319396140446,2.8308072300080718
5,2.687342564943936,2.371365732190512,2.6167558983020576,2.205342637989673,2.2481891160235614,2.3169671213558614,2.5369264953197566,2.34437426478972,2.5537889450612377,1.7550794197755284,2.5786499469869995,2.1552764211522217,1.8784040082351787,2.3903507543664584,2.0158107870988267,2.5234897641938856,2.4549394314983277,2.041027008643041,2.3971239756777405,2.888653948540607,2.4273123079917376,2.6911973471218134,2.2751932527419565,2.0067524767591896,2.5351612418938014,2.3389892820280433,2.258378913196881,2.917016917875932,2.6945502895155253,2.11882090521723,2.381886776457777,2.4131465723382433,2.5576014446959188,1.8310276397702656,2.240100643733612,1.8401862203631532,2.202195730129391,2.505985942242944,1.7115194688941746,2.2706054612001547,2.5010160751803285,2.4378253627630815,2.4538138203505304,2.9373767683787486,2.223521202624702,1.8833927627454239,2.547688351234211,2.3914676729100868,1.9147518480860821,2.5759859533575677,3.3345128824718633,2.4396302695208067
6,2.274246205364064,3.2167106977976325,1.957135106767495,1.8876846544412496,2.224117413419607,2.782963972613826,2.0148368722943566,2.2501360811222937,2.809779630676491,2.0766146447206637,1.8571919878417882,1.8920693856113635,1.949820630266025,2.7072615374040714,3.2154333692507597,2.7332720420844034,2.384624853509941,2.1053787752906885,2.496659267289502,2.831662373245317,2.2365831060952424,2.3492484226128436,2.1635363833408197,1.9237955917331029,1.6839143579230529,1.8282618457019295,2.171728387021579,2.3285911614118597,1.9595398464405864,2.32143163097545,2.159315196584844,1.7285801976688164,3.0532468387422376,2.3938639152661776,2.228744731366718,2.5058809960580293,2.085915200868036,2.2190663263832913,2.326981043465531,2.5077083644222964,2.9463219472752016,2.3871599940056556,3.4126502457697523,2.2884311633442294,1.7008499356292643,2.392050127235796,1.9336921490561125,2.252190596229457,1.8226560415043984,2.3610921319703153,4.4121302208742135,2.048001614287095
7,2.1885043943054554,2.161761130676944,2.571251433680802,2.116213854942669,3.1463116597662015,2.8184016703635306,1.9512208840066407,2.645602828881471,2.041265814006309,2.062542355690595,1.964456198137502,2.1672365577897974,2.3146466609493386,1.6845541013580099,2.7594316115221593,1.744245901944325,1.8031283756812382,2.1195669620309388,2.0833115028716334,2.1796413794462617,2.3845007890789294,3.533022565521965,2.593868972445579,2.274620355114897,3.044975549238657,2.3212960808507748,2.6452103002277427,1.878134473127509,2.1023988085054133,1.6905014441282158,2.3348043064697714,1.84618116776438,2.6688317648345388,1.884880189489646,2.320531905809426,2.2205968638761,2.3200226055391724,2.0722644525457823,2.1573926870712477,2.9815621152865313,2.5678663225359997,2.1165672644068443,2.405640659107692,2.3907207456880273,2.534594482200806,2.1585466211747777,2.4781656604269893,2.774250753740149,1.670469223113749,2.475241300975318,5.342696921874776,2.6433831513505077
8,2.361593030610269,2.3243648821791867,3.3068931941563937,2.5454383667030043,2.353705542507924,2.308778288676375,2.4073529379967287,3.654400903503538,2.4643266039066325,2.302675169313256,2.7690660823826927,2.086494765613462,2.428044172953699,2.0099025371803463,2.0883819881456764,2.148651914152295,2.531436029174572,2.594400463716629,2.585882104293625,1.991377673033109,2.7361658016268846,1.7350653167626855,1.855970660383425,2.2907864346133784,2.5866890797396613,2.005383062489875,1.9419884088226622,2.055048120196407,2.2759615985519788,2.1927656472440704,2.3660395333292366,2.4527787157702314,2.259271008063715,2.181742062273155,3.2923613714853253,2.3641109749232134,2.121263589676963,2.4303490034156203,3.2055271249499526,1.9459729782854667,2.5634672829194622,2.1803434048625028,2.1833193996526297,2.027670737945529,2.318849595946829,2.087786369955816,2.3522879977324376,2.5979574170997166,1.855596339408918,2.357759372811132,4.62126306671456,2.0978763644686724
9,1.9111890386843176,2.1155226791672543,2.047717440233959,2.1997981309409056,1.6567509963251976,1.8563778614111912,4.079316291207748,1.9903212452656427,2.2634602382561546,2.507279662282828,2.2856601766727893,2.191767516787253,2.538517199509651,2.271580512972091,2.275954956490969,2.3992570987932615,2.2174618192398348,2.117422845794188,2.4418286013322903,2.5770718736464806,2.0100683084166957,2.060746824077753,2.2467905298046205,2.3147196251330384,2.768722302738622,2.27220958621235,2.948371052553597,2.0367057921217766,1.7478905725526892,2.071430718198883,2.3626371543379006,2.1990163452777978,2.244460592366173,2.8534864655923267,2.3477679930938864,2.2655998141156717,1.9987477417829476,3.1164097782878426,1.8113012164150768,2.384990180160889,2.4813279588909114,2.7399287858938215,2.664032284935153,1.9437077115721604,2.4643644399161704,2.275395151569634,1.9430203192744386,2.6267833354801158,2.917293336864934,2.054073732492786,4.178949503794522,2.2483014911752703
