,0
roc_auc,0.00222343175284301
average_precision,0.0006707202723748438
accuracy,0.00015722622258745888
precision,0.0019129190414806508
f1,0.0019129190414806508
detected_anomalies,0.0
fit_time,0.03971456754690807
