,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,2.2725390743693588,1.8722827589413849,2.4045919601055012,4.660900791507472,1.6214604426242838,2.9024092832275654,2.913628999787071,2.714144147294792,2.01664917606329,2.2714271401205606,3.418591482219295,1.8562371482313849,4.489397999215449,1.7101453578803967,2.0955399552928786,2.9232676771637798,1.799559168625451,5.17896727709061,3.1013886394967236,4.224161879273364,3.920488212847154,4.050191187303549,3.8549158631944573,2.5509922473201447,3.0154294909199697,2.502923377806663,4.015778402939359,2.7382184920497594,5.921609349276717,2.7225076000961366,3.6429337146246414,2.4735731747646117,4.350011249946409,2.6433819470709543,3.425227965211401,2.5005476308049346,1.886012005988572,4.11947264647119,1.8910201669005327,1.9999341516712001,3.418802764837115,2.6219555923087667,3.6901349214840806,3.4256036946583572,2.961983199826713,4.3316756064142945,3.6967497662574464,1.6193240581506814,2.489936062603779,2.483576164669321,3.4552040994594306,2.1533725062728326
1,2.5005151235321645,2.3193583983019126,3.919733025592796,3.7726940513414715,2.116479647159399,3.886067313980257,4.291921597685161,3.6893203874216622,3.1170194442438555,2.4207518617113584,4.3000475637709545,1.7084517354483464,4.6439312052239945,2.400901295892689,1.8247891140889856,3.3390018985316985,1.9235555378752278,1.9061038459211332,3.0105415752880185,5.446696906749331,2.6505701274573474,3.5737615437710586,2.6857920282856447,2.5796807192883144,4.005972834664219,1.8716184389447121,4.428448889385875,2.083300319863036,3.0157731784090913,2.6570323933533717,2.5209280952916187,1.811308141912529,2.7231252447430396,3.0183815118571378,5.032401869349092,2.80717384736843,2.1509529728226267,3.3365604084143348,2.3867508868193767,2.3431801932849083,2.178461609146833,3.2926143564550374,3.5919147597063796,2.5181086288349386,3.559130341912402,5.795728377229075,2.605343026632862,1.7473653214357936,1.7121990586374165,4.472235126099374,4.381651031784906,2.4994659744559997
2,2.5293499230400998,3.004966353559884,2.6645215652166825,3.8752883532312135,1.854241564101038,1.9515544264320182,4.186889790633186,2.855040382031951,2.153319422295751,2.7987172044294693,3.4745960595434413,2.3838056487333525,3.6190190852733357,2.095063862783269,1.81496840773259,2.8493988670095414,2.375332057873131,4.305375242164078,3.2585116908556535,4.616314674871586,3.956943939347298,4.162173587423746,3.1961355215283342,3.029294350618601,3.787263162564331,3.280765110515691,3.135740603815007,3.1716381226456707,3.452765811901949,2.6281386718637987,4.071911546162136,2.192359168661886,3.5737491436280906,2.426459649413094,2.8178966046200467,2.4657455506447947,2.5106761668928086,3.538211569291038,2.056937659480705,1.8167838286779339,2.05815879001091,3.409057507411639,4.186987608912658,4.065703392131704,3.623914899021048,3.1524688490806367,3.8113801288851494,1.713242015965555,1.8533538785482087,3.244766177254873,5.506157479624686,2.2076966751271145
3,2.800703748265859,2.2260854007955264,3.915815822136407,3.90593195313969,2.143064841110846,2.506039008654205,4.929141849347723,2.9768802822069254,2.0371643930452743,2.1945591669516284,5.236955591026803,2.103558177435264,4.372481522933197,2.1759030870424594,2.035070053869266,2.515202022271139,1.77540656609269,3.162969798112944,2.908912055051559,3.757957124209725,3.4089988989394584,5.573228285452671,2.620612058942452,2.4572551644911207,3.6739214877000728,2.292446114379563,3.8443663880964123,2.816637367769011,2.5490593525386664,2.7502949668925503,2.8573548375135065,2.1258207487457805,3.221999500981139,2.731100963908722,6.509612349746794,2.3817810874067993,2.2324289332940714,3.5965045022661024,1.9651165215576527,2.2921683677019784,1.904524065417228,2.2100502716000054,3.2262955295759843,3.228592748874598,2.5150710496141744,3.389599441012655,3.247701830733938,1.805692039336238,1.7255052823290042,3.508051133637415,2.502247095793537,2.478142128308797
4,3.33011713660419,1.793886524810072,3.2729009383239074,3.6655364141304383,2.4595120037498917,2.1397711500330487,4.0617444621384395,3.8238843305048342,2.1138109106850798,3.118181200121346,3.5970189563959156,2.025049687912724,4.955977029612311,1.514740058835432,2.3262438188227823,5.004319977752793,3.024416323270697,3.2234194778945984,4.786995517570478,6.499819203176919,4.356122094911119,3.3533971892449297,3.0672191617387163,2.4267742257934253,2.635916223000339,2.625540085244759,3.330669962554785,3.094277355764494,4.533084140112388,3.102949118622239,2.3726086792147947,2.5977439631664505,2.909598807819486,2.343821234632717,2.3946784264756804,2.4119565001193672,2.1062323094572792,3.622154575597802,1.7438236645669825,2.5783192629811014,1.7597112391969936,2.2441895471927613,3.9307073225570632,2.6319283127527995,4.711434454423844,4.505102240629793,2.4485698028693093,2.211151874871954,2.1449100480272696,3.2145403864627777,2.6409277168991183,1.9741251550185062
5,3.004955567140601,2.065234529801237,4.224395592319041,2.9059501125931795,2.253745496272145,2.603535875848376,3.1997655804888874,5.184464042718314,2.0520825416929442,2.477279273687295,3.303741671090832,1.6398205290835892,2.568536715297445,2.503435787189675,1.6674294261523164,6.224938612213196,1.9293013329301036,2.2960403319453406,5.041912925763029,4.000627580130475,3.732837358866077,3.6944370796516095,4.288455606368366,2.1936074784131723,3.1475464636090837,2.1771870777026923,3.1508644225811357,2.669775948247879,4.76728753221661,3.7278641498612495,3.340865656757299,2.3078009670057145,3.6439197223536266,2.7330760760597714,2.5795144034627144,2.4023588209227453,1.9329148937159806,2.9515110015579604,1.5914697365150707,2.113378816637855,2.3933045409591602,2.563421206559527,5.354665465686409,4.378574088251559,4.454504739546672,4.056190075584246,3.045286637004249,1.9458755856856969,2.0565345588996466,2.675987865664952,3.387851283516525,1.9869516560506921
6,3.0786310715774827,2.3379010838166927,3.2280543212747954,3.5618163170363757,2.012351372997101,2.82461237396235,3.0539661032863346,2.8022101310801113,2.0292996300092034,2.3981760779336754,4.172644263323945,1.7001896099441283,4.298623435270421,2.4924395082489568,2.0517617466526628,5.263422130426422,1.6711288251932324,3.860945335569516,3.4927805902355984,7.1406749898582325,6.359710571606259,6.16888700023011,4.824275411542847,3.3884681613711076,3.4464616867624396,2.6138282203821905,4.253814192488137,2.51987226082205,2.898193511035266,3.9384658082132393,3.9220437332770333,2.04262511504567,4.67056822489136,2.2779796081425228,3.3895543655260134,2.529150481099634,1.7059604840443636,5.371006615744754,2.4259329667051435,2.178395176395307,1.8842344805144726,3.2436369386079904,5.059815886966077,3.192753253644134,3.2319101040116207,3.973042742933887,5.15532506445292,1.718295921699314,1.9461641637172387,2.929065653280448,3.232574377813143,1.7069428567389708
7,2.66096291169439,1.946455291991746,2.926693507345964,4.22525750669379,2.66033431426628,2.5055237968514845,3.757515170500222,3.267402328171094,1.8420468968510295,2.995243931891505,3.089687512591355,1.9581778789015651,5.068214552191986,1.7786888116120756,1.7139261845353735,5.5678332988983685,2.486003664686415,3.1599831234334332,2.6332562022674604,3.64346624913367,5.29949534720819,3.668141440126479,3.498499973666835,2.626102501623252,3.4086748162664233,2.7725662818515913,3.698536518951132,2.6748891964861445,2.637361644605457,3.068636849135845,2.8513342808108444,2.9193099519071604,6.631684094307512,2.4632397151553334,3.2898225748178653,2.731391085714662,1.898822110123223,2.810464048826087,1.43088310331798,3.523953426082155,2.524237467874762,3.2746357751547364,3.692939145792671,5.338307568217489,3.0559356406098495,3.4595377517081225,3.177506727143775,2.253216670592073,2.486828108338362,3.502992993780267,2.6775215229614076,2.2947229616236138
8,2.9928570669126224,2.316468486969573,3.0638464724649257,5.363642497972666,1.838531137673855,1.8780858047843507,5.71229444258262,4.564558954165935,2.7490774892648355,2.7317338732133423,4.166493321231547,1.9253636350552077,4.601333434941684,1.7267091634984477,1.9865493339920337,4.694996752961097,2.036697730196734,4.104132691224892,4.131797092104359,3.6566328379987536,3.031318059860721,3.35017228487133,3.042528070696168,2.0430666780434548,2.956344957675888,2.636910841063877,3.3049360532408016,2.676832176272761,3.236075651762148,2.5984262840197503,5.180621834590634,2.7209739137585744,3.3730067521938913,1.8346673960841666,2.533049981954459,2.7906304693395505,1.9265040215321882,4.278804674230841,2.454171116562751,2.1357782800006704,2.2627343666934783,3.0227947936581465,4.219658773011817,2.9582340587966156,2.8457809768692366,13.605339015882356,3.083994419312136,1.7937536533218263,1.774957441359011,2.958834310881782,3.0995975081805422,2.37351631928868
9,2.6599587461532446,2.2795164610477636,2.5166356074548735,5.333625236668754,1.7507701006315264,2.2723774088922397,3.650733515647566,2.802034775999871,2.258810721192371,2.490100113435631,3.0239569834760163,1.8198307104102176,6.71752573480336,1.6989209031122232,2.0448805937754533,3.8729366955336024,2.407732107341992,3.054562377577338,3.4244065742180694,2.512105250774005,3.2952684897108595,4.474856765714264,3.160726833681776,3.2050622589027524,4.589589894359166,1.8615319386715068,3.090208221979029,3.250570199496658,3.3157247425769545,3.2970903922861536,4.057090965774111,2.6993061474413818,4.093886083827795,2.2251423180365673,3.1993493152517196,1.832555603260627,1.6789399761193384,2.739382366920717,1.9707848863359936,2.635403217453316,2.981527438826938,2.511172865705627,3.350071322542413,3.731917480373748,3.881026096748794,5.719144575968879,5.042953000288623,2.052309491969613,2.5612683225485697,2.809573370480026,3.5301889417328445,2.2047787219260564
