,0
roc_auc,0.0013402941744670791
average_precision,0.0007549221351398704
accuracy,9.402401955237427e-05
precision,0.0011439589045541074
f1,0.0011439589045541074
detected_anomalies,0.0
fit_time,0.03754795844469895
