,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,1.9574450647802852,1.600366416900589,2.3560976419751647,2.1508971451933045,2.1705933020232235,2.0498102048368834,2.9415443269029065,1.9908468350889883,2.2887349220818662,2.6906809727426686,2.4561655529306963,2.1443655083232986,4.982807768693852,1.729489370151252,2.4926136752231094,2.0113164148223124,1.8340516078519105,2.248746557475712,2.781997083758422,3.7439499590695773,2.161173358247403,2.2538953922115845,2.328937371248949,2.4348530755838262,2.5070542100523237,2.927488266831898,2.0848330767964334,2.3579630852778766,2.7296816814274156,2.0505879970024496,2.3685932126679226,2.2134476562209637,2.3567922547040823,2.169103176576373,2.1834391564532107,2.110792519026448,2.775761561647625,1.8385007665814557,2.015020742096966,2.0376351028161173,2.0830977055282003,2.5300424127173864,3.0274004787390023,2.1287535843514074,2.0054340753392355,4.569722727841021,2.770658301200917,2.1536543932186047,2.1870001505496974,1.884214565294118,2.4425254642374328,2.5062743196728103
1,2.1859714616228234,1.8893278862382852,2.379418646807443,2.553796646013275,2.0907307966233137,2.774555866330459,2.9094241571479764,1.9206912948864618,2.2092281734732975,1.7900963981273028,2.1715013524599924,1.7161971613486422,3.449812466375806,2.287789107441104,1.8052883898139058,2.323779422349325,1.8937621045477013,1.720342836312648,2.8441738840332302,3.4841871865457628,2.007572651022641,2.5546710442155574,2.162958803546014,2.0870306821228057,1.9694735823962641,2.0980425275391266,1.7155285712702564,2.2062249321744805,3.7685608938030817,2.154828798261995,2.478099727004128,1.794543543502812,2.752933313076718,2.6657820826464294,3.4978428590990407,2.33628098724473,2.5078876255546847,2.085023309007096,2.2573377305977926,2.8584610986241286,2.11985191324851,2.4591309153989758,2.187247630889451,2.410909320178147,2.434417821856441,4.3751529317592555,1.9350660291605544,2.077009537944939,2.2171156240354373,2.580084808534961,2.278198405337522,1.8012549825491164
2,2.460417481602624,1.8979048785825663,2.370715141334136,2.1247786824938215,1.8155362687645789,2.1418177807042986,2.275498705204191,2.1042649363694346,2.362479590412744,2.678429743343635,2.686886300325124,2.0984662917917736,3.0803047832074566,2.673723849923507,2.3298569474329125,2.479135302168965,3.684538698339049,2.4352459717596786,2.2212749516685153,2.1874434349963985,2.600863974473521,2.1891816803218105,2.009783032096667,2.2289677417591895,2.719526926302132,2.460667403115776,2.1360344070668686,2.6007994617061314,2.288777259012404,2.601835529891312,2.6717024735982378,1.8772537544578445,2.1584199634529613,2.1750205123077397,2.2100003818954312,2.0293186130046323,2.774773529597413,2.0930464081016362,2.6723236476038656,2.5958324738354346,2.533919008592866,2.0965336804285992,2.2946532829426065,2.0118260380313,2.2394742265632552,4.995517356022099,2.5971112313291966,1.9262691904433062,2.3514755556497473,2.069945267860133,2.3591841918350935,2.2397151375749926
3,2.3335327703530746,1.8685223829002773,1.9486014605672666,2.4973137721335443,2.1496086759546307,1.9464377995991735,2.739393951088917,1.779596873167677,2.414304370028868,2.3889934803869783,2.435985533785421,2.2891688880196934,5.084001955620285,1.946589728286259,3.005014949114098,1.950330024235668,2.686626322270477,2.338588064706113,1.8351052929102982,4.222837232015099,2.0325014298261346,2.770295483707189,2.365583372026408,2.002499263107614,2.584328543419023,2.2113866896227012,2.326121276237273,2.5242801433678457,2.0046248700018148,2.8129874160552393,2.087478009828917,1.9820574697820175,1.683898772227223,1.885045869103945,2.540804839216184,1.865894336787673,2.056768000898474,1.9984060518144184,2.114832050224483,2.71208908117676,2.056537102960092,3.010372688940834,2.6224187896208035,2.5035479521129207,2.629688271446341,4.549025919412521,2.8452555675737248,2.338810808398603,1.8985892187019766,2.754820054169008,1.7911487520544893,1.619905233328464
4,1.5927043789834405,2.079619415885769,2.352691697774949,2.0418201805867033,2.1754802526760244,1.8450005804187923,2.0524173432381243,2.6814007511564437,2.157899854421816,3.185248676717738,2.154894232254074,2.2203701215523135,3.0612915824712013,2.525743831659428,2.402901868199439,2.0755507846952277,2.83498965490701,2.395471863663097,2.34825402003712,3.202542240963751,2.342268345513631,2.6839182553626717,2.17611540218524,1.89045798927717,1.8328537518528072,1.7398009396717862,2.3376746825484074,2.408784425050673,2.145442012238179,2.1069732220111694,2.490451448556674,2.7489481018903525,1.9573514304042576,2.2538448854279745,1.806637536192863,2.29901161726205,2.3653664659618134,2.1146939794776567,2.521739109534926,1.898592498332701,2.0424719730907,2.002109690876609,1.8748413607167926,2.9881504846231084,2.3931190322788414,7.027959154580955,2.0449034166855395,2.791750566869662,1.8643571625752133,2.6788433072997453,2.3172204792709694,2.8491385718843967
5,1.9245452245999577,2.361502650460775,2.327281214934693,2.5089511806901363,2.358748540229848,1.8715267837301088,2.506936905955116,2.193023894711908,2.2968842612178406,3.1544570048794767,3.1324629004872206,2.226289941130108,2.329067507838743,1.9512699298950986,1.95437630849143,2.261039506891897,2.725573436328085,1.615679271532946,2.8105563044295447,3.715059862106337,1.968432371195875,2.7488670811438363,2.2117346911135347,2.379095196214358,2.254698615837018,2.4109339700074464,2.096436447061794,2.668317726588309,2.4633358683033393,2.342475035477467,2.795358846975291,2.10378999090611,3.105596399747455,1.879583682812122,2.237720234546693,1.7581546814405082,2.421929047039518,2.669430773560936,2.0401090584099535,2.24250856338562,2.2959229821165303,2.003697425747799,2.166222439937056,1.8425120099706185,2.019641402066081,3.7187855971431962,2.426054411297878,2.3204033577348855,2.123350043211504,2.0553577932453857,1.9193537071529485,3.1535921580006057
6,2.2251430830422785,3.0110364574986406,1.9065179451747376,2.5310039830298683,1.7881842029186947,2.5195418768765214,2.188926433593374,1.927876243708548,2.4388587401404096,2.057009675176915,2.7715747418895735,1.8558084329699969,2.1885773638443022,3.398094835753382,2.055814472878405,2.1838204605425364,2.352913738549269,2.3117488701940268,2.654461865174313,5.196140681860662,2.5197880454030734,2.3806356459314904,1.8027506383981595,2.2997163130030707,2.1634166577298726,2.572756197070618,2.377484748077039,2.4158007350262394,2.4723335463844536,2.0578313291213126,2.93455945743812,1.780350697463521,2.9491522089841467,2.305469051682173,2.3865842549418064,2.278430341817905,2.0605109760001326,2.178322192522921,1.996202472400928,1.9676866960003392,2.2158316180475746,2.6471577394086903,2.3256323982825764,2.4891031675090773,2.4923658986122237,5.1605922605511365,2.0016266082514176,1.9472381500779845,2.143160006617051,2.3573000337007795,2.3423859749936278,2.257697284273395
7,1.836315676609178,2.389501123864616,2.6381078441863948,2.7322867075501884,2.4098402318445133,2.5800106238572558,2.1650193844609147,2.5878977804091514,2.111143355967182,2.11573036979943,1.907188417144845,2.0334318815519925,2.729697604373152,1.9007922487445776,2.320086802380037,1.8532945185578649,2.3476718611982954,2.7819742832298546,2.568213738185169,3.4530041367599145,2.0856335119743536,2.5421410943655998,2.568453320644824,2.017824115329786,2.1883042517473346,2.042061834074145,2.428254484263599,2.0745439336659333,3.6971856000717396,1.5975053890638102,2.0146677326870015,1.9534879973945658,2.2702594359803085,1.5557442475696925,2.228278211773435,2.0696076871003015,2.1174632377006772,2.231786577898158,1.8788452361349632,2.847658165873696,2.2426524046984073,1.831536854768667,2.528424432590605,2.9993425139788634,2.1937618852213028,3.2459458680448,1.7614266258351403,2.8358005361447964,1.856627323243952,2.6669100174226394,2.3473879389336747,2.2270061273448425
8,2.6689093577677183,2.1196386182490583,3.1616220054941735,2.8371913968292186,2.9042792639459876,1.9524698028156964,2.533606937158551,2.3958714191592048,2.871042498819265,2.3422633692951584,2.022822896152926,2.106258598938064,2.648216728970525,2.4235157814906105,1.7701560150084337,1.8598437326630615,2.4082237586391138,1.8670056076094377,2.2180045661278367,3.0705476098130826,2.6207323091572223,2.202862632750919,2.4106988089631503,2.909946676491182,2.247098259857196,1.8905094627798036,1.9712680266620022,2.4401873270924264,2.3999937738093715,2.3808273994584535,2.419098001615008,2.0696446263698345,2.3087797817136866,2.0505355719348595,3.068073919153185,2.906963855162661,2.890403729009188,2.036400285834122,2.7825724672382104,2.484785137896059,2.541011794922116,2.489561745571948,2.2466283390829846,2.237235765057569,1.8955563539023907,3.4577099179406776,2.1329990480421444,2.3875489861890986,1.775828503590106,1.976499919378814,1.8702465404140907,2.622112133950111
9,2.0875213864963853,1.9578069430789993,2.316056726520612,2.557729058748528,1.9001463886898846,2.02133936750138,3.0738108466079543,2.2508254740354032,2.0080083765442964,2.970958015843435,2.0065087851560404,2.0314362913609214,3.0502284676060776,1.917882122558014,2.6303158619136044,2.5470316836209723,2.1855001824643723,2.0348702391210893,2.6909073507005368,3.190405386235677,2.421062370981405,2.157233563379326,2.486888306160086,2.004943814303179,3.318259031437275,2.1935060153816623,2.50153139820503,1.947640781655799,2.187104741550779,2.297130297320436,2.3575794943305506,2.7348644807154883,2.32378230859789,2.202536308651285,2.4589736055580764,1.8415918443763328,2.0169044306693547,2.1301207699501363,1.8794201783496969,2.7191866911853477,2.951764956785045,2.20594164092314,2.026644049186606,2.0192401764297894,2.1614993188053884,7.09543364061595,2.4137143340814586,1.8507193268172255,2.2739576952788743,1.9591560266048356,2.0820985265111673,2.3762738041652063
