,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,2.6241038448253047,2.2161629567802823,2.5899228100592286,4.934484939831896,2.10923673148084,1.773008142856558,3.886816758940728,2.706927517853733,2.2207490031570982,1.7970347098218948,4.363064467361616,1.8312433172514926,4.314426945743291,1.936449461180563,2.36623770889392,4.005927762311424,1.807235953575307,4.310884114678593,4.336380503699841,4.283486250359481,4.5989713521699,5.474640700301037,3.4647718733530373,1.9356943716637875,2.4362339398360384,2.1488137902665962,3.4037408696189266,2.2798205426835465,2.848801784469866,1.9357337934182002,4.3719594700902915,1.735452209703016,2.8810135706125815,2.0183494363716865,3.672361305038022,2.1368415265127374,2.111969622543569,3.6021209163819927,1.994599815542744,2.4792054895685993,1.7456091537174676,2.0823824855608777,2.517929649350017,2.6461183818163034,2.2511299581231543,4.859746930501636,2.2503274236572253,1.6223099166837933,2.004003493083285,3.042657819053123,2.932491797256187,1.8104568232205396
1,2.190142332610197,2.1162021011301655,3.4486361748855887,2.444037768238047,2.5892747601209107,2.198930860763321,3.493311702158424,3.7560517281376615,2.483056177411835,2.2286225715736023,4.223207225055236,1.555933537000096,3.488236745513352,2.0954090037054884,1.6248991397442585,3.7344054712403727,2.4269361379520675,2.4969459978137127,2.441339782611726,4.1024879696890695,4.136705806305107,3.4504407670852033,2.25652110475553,2.576591707322299,2.2307282936637716,1.7851889558929803,3.340160957678885,2.302546695976952,3.4600703887716238,2.099707993799161,3.014898719772316,2.0073211581448396,3.3634880442752255,2.125010198340819,3.5962216868725374,2.5249049970593695,2.037784110232539,3.372713999666223,2.362847875471731,2.211729449559072,2.093072013955726,1.9609978437586661,2.4672397740125755,3.3384861094722447,2.392300102392433,3.5584633045409806,1.876197565914688,1.8355665969960973,1.7662728938752503,6.05670840257165,2.7461470175887452,2.0674581252793085
2,2.299366883738263,2.16988442849298,2.057511844426257,3.0184100537909853,1.7223782814876927,1.738340499997518,3.4581613376529154,3.1089254261688404,3.0389272021398512,3.000311377806067,4.250297625093351,2.70981038567416,2.999170167360448,1.9573275955370923,1.9656353800570925,3.9718587541241455,2.2371019455963683,8.240828329453414,3.8722488456696187,4.111963119210069,4.027883903570996,5.128226929277201,2.686339904781513,3.110217379309883,2.4404493594318772,2.2261506552777255,3.8468447686706737,2.8921417117412385,3.4187160395635163,1.8845961211670434,4.156280333815859,1.6510909702666485,2.8545045988978295,1.9210547793599306,2.2466665394906435,2.431311548325608,2.252444976306823,3.6299903430221314,1.942317540282968,2.2566663357115835,2.700280318905719,2.280140428875416,3.430232553901897,2.6293735365483224,2.4638424583075964,2.881120547147351,3.0556733474844524,1.693125344476012,1.9127812939768187,3.4015030131156303,3.001821584533475,1.6749053964272973
3,2.6207694317217247,2.0291643124990397,2.285491654896089,3.639065760177791,2.5750850242499808,2.2664749309324885,5.228576480879038,2.6514245895642823,2.137520341398361,2.6360757641390222,4.883067724966946,2.572501218530551,4.0676963840018665,1.8883422006786295,1.7879011532591857,3.7286245283739414,2.8792862459890918,2.903231297536002,3.7730582919569238,3.2087910990496735,2.3629547890184317,5.00186565844294,2.5014169893634586,1.7144040399253577,3.5548119274946886,1.986450950038545,2.9723909512145505,2.3125977268934537,1.9888642430282817,2.1312328163762726,2.7593526541316233,2.0191383647400536,3.0066945794417737,2.710450538188595,3.7222830388493664,2.365746561349407,1.6239307183036569,3.401378708910821,2.2557122778766865,2.211607689228859,1.6785068960615577,2.2025834976121943,2.7382574336959316,2.585530420691185,2.387941800665833,3.012153928176398,2.5777483786087076,1.9723954983724832,1.583527246985764,2.80123666540382,2.2659579063838096,2.003445176992747
4,2.4373644238222982,2.2771109883086664,2.903350520399768,3.7344151238552428,1.605222875378927,1.8605490232932422,3.7872717778476743,2.2855912309477633,2.1519347164441,2.923159174145107,4.187242123397622,2.0175950820485045,5.289671424805231,2.228350645984375,2.1288678123459213,4.2930073060119,2.2456567385467068,3.8084922574193927,4.791294811984486,3.252238927674046,3.6174126531879987,4.805797026029152,2.524964760776369,2.9723172695491007,1.8315196040170427,1.7333395501368491,2.4992258525179407,2.0194272727855695,3.1371365217259575,3.060883201032545,3.8193082366096225,2.1706400827522634,3.5114574918912904,2.633138103350246,4.64438889250198,2.1481874309950966,2.417577148820743,3.241942699928114,1.8295617882767041,1.9529485023563333,1.7016976346774955,2.5188241015966537,2.369949449746891,3.466317152178309,2.4268015100849967,3.0395342931138774,1.910154241348479,2.533066406069977,1.8752706710524676,3.098288756610289,2.632795002558815,2.4531358455212864
5,2.7528881999015224,2.0317413526655925,4.377665571543056,3.2490131680829877,2.48571587075549,1.76271244385569,3.4681483827859507,2.788506811589571,2.3107902870048718,2.3889722819779022,3.9119100493077013,1.849665845883085,3.060219187798004,2.0344541099324993,1.8332261647729071,4.330988700536093,2.337387170249081,3.161902690287269,4.153901868956321,3.940777752941083,2.296569550834958,5.440555198941679,2.9214598034448382,1.7295124294249056,2.4517696337360215,1.8249545554965445,2.712505110789182,2.8232923230600697,2.6433034467377823,1.815285432427872,3.3168440171259213,1.9113856435096646,2.5226009602249686,2.0366154659731386,2.7915062602514156,2.6697690216185985,1.6943186480139503,4.639227131079205,1.8235032225816776,2.3843884263524013,2.175427840014078,2.3468598117205985,2.5804481660660947,2.519457228831534,2.271927331977216,3.497390130048701,2.31432291636573,2.2647889913890498,1.9609627060389319,3.7881876537296564,2.0121657558208694,2.191920047889687
6,2.140303156851346,2.0919703919968007,2.084265161467039,2.922599792971302,2.3632220748790407,2.365668475196027,3.0808121064848204,3.026636704573578,2.0184304315811263,2.6298512997793537,5.926729244279221,2.008686797917026,3.434223464901849,2.842292257757774,1.4919797444383989,4.150112221607103,2.2143507749585827,3.6106446256854148,2.8868656687645395,3.6932645012178207,3.5161354361940695,3.0950385870679904,2.5982491452045196,2.1810731361333877,2.141572100377669,2.213572053695313,3.1045430319399356,2.3434600952038083,3.273070787942027,3.1596095228228624,2.64315496467265,2.099174861488824,3.7560948739993707,2.340226412349987,2.8385830741670612,2.265685084738446,1.941791138215559,4.082565323891108,1.7397532575939725,2.182723589590143,1.9941132517991316,1.8935136927945186,3.3252167552915353,2.689091150664074,1.819750024983492,2.87807067204653,2.6760648501838316,1.90583386179256,1.622961176145238,4.402903066019144,2.207344904553728,1.7789122442850813
7,2.627425302307245,1.8070455719248815,3.8624756946836327,2.8270373191809135,2.81035875150056,2.002541659909343,2.727101647019905,3.1246279224953937,1.6929751435917848,2.5119545196141098,3.7167098145895827,2.0769109478996803,3.8339053754631016,1.8842287405487284,2.5418305726023203,5.04947817064761,2.181287543342049,5.140093167975542,3.4530358007130424,2.626471579703563,3.495632960637461,4.015286094382941,2.370752860193231,2.3597985625526174,3.627199872102316,2.303336363775071,2.351145200072069,1.8569372378184354,3.8001249531164016,2.2952325579434323,3.5845410505126223,1.805643240175942,4.085791700581479,2.088184963359817,3.544231720690748,2.2916116842626204,2.3593539390898433,2.5330934613545777,1.5271916933547773,2.574713748404863,2.1840047084866243,1.6325349947693666,2.5242678191599985,2.463094285490015,2.346297837760027,2.1860286535689752,2.7091126559061296,2.4757601933426043,1.6004300820589743,3.8161119489907662,2.8697295987504634,2.1356052624596464
8,3.056139490781546,1.832324516618325,3.210655733591349,4.845570100161414,2.044873960715923,1.9883351440932322,3.764281566652091,2.6995379296084168,3.0399432872555874,2.271032130614792,4.4411258102620055,1.689114080528854,6.4806980295382415,2.227496088437229,1.8775526128335855,4.094032525417515,1.9931714968893237,3.14067316362961,2.3852974212994273,3.371026493781772,2.365431728086099,4.210272644866445,2.3618800103947883,2.0027215284953077,2.596636296949816,1.755154621886039,2.5045598902798627,2.596750659100122,3.9014471476721653,2.811823468984268,3.1743152326861566,2.048699074637328,5.098759663550747,2.0072379483201424,3.8506114010292367,2.7321285756622053,2.3120904337659316,4.078413763952957,2.273643388872684,1.591433003469296,2.242741538524144,2.60454571254117,2.1742694950000785,2.9684400900470953,2.759717658990036,3.533736588890915,2.1000675273636977,2.0437804337060554,2.018457395041712,3.200276898045896,4.596719076314745,2.5681547590416702
9,2.9122021406531435,2.264565281912896,2.5169296981348825,5.466103916077584,1.6769990016231562,2.067609401930061,5.417307328897608,2.5327418879002583,2.2157563686711583,2.180999318558965,3.4216311385084333,2.041359612862547,3.781514445945006,2.0324528881393134,2.4457502336663013,3.0797204672075837,2.581574708375484,3.563494613200542,3.4745959185072044,6.020673620315738,2.9450927094117323,4.616859718212593,2.914702124066227,2.2526994723317886,3.159927046394584,1.8832223076086256,3.0269655548181604,2.5137340888044055,2.415997123274733,2.1510587445059266,3.0557413612649698,2.209103612570443,3.0866657772106114,3.1117255490950186,4.462265145389404,2.630153684080604,1.925498763442572,3.496306645272082,1.8253079973654076,2.7700908823534993,2.6216044053683887,1.913853653809353,2.9890990371594053,2.699460570251541,2.105188544733501,4.513010662669759,1.9793474992497109,1.6991433654435186,2.2367019965958197,5.608506991196619,2.040844446709834,2.0651128982365337
