,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,1.8167806602322747,3.214442684333268,2.43945197075751,2.534002729249922,2.6343265004968686,2.602220482934797,2.9050158856330626,2.567979244101373,2.178678295000172,2.1464999201951405,2.2074191626742774,2.1914499714735873,2.693363917419241,2.0816452542730546,2.9104496300605374,1.8623957561125415,2.3485909750038387,3.214997715227977,2.7391656568034946,2.2249766618314832,2.3017584440329166,2.923491134611687,2.264476122014637,2.384990784120216,2.357755645617939,2.546436021025368,1.9985024428781175,2.3600682116915053,2.4558618690078258,2.1135287963706477,2.3717435986935667,2.612124978462101,2.6301740171678576,2.093284309835721,2.6748696844728768,2.1890208641992053,2.2452504775214037,2.031228741993716,2.1592144116962024,2.1713871436440426,2.3365717494757696,1.9311457012858069,2.945523906575569,1.738392690160733,2.2184272565806182,1.561021191177403,2.346191773130623,2.33120561410954,1.8943088356019748,2.881265887304695,1.9927980986328988,1.8275892608158781
1,2.034147686539883,1.9173145902187116,3.0048235363119162,1.8791423382435353,2.4027520200963064,2.340291493845021,2.4051745745809154,2.790608601764527,2.030485466702895,2.092273931532442,2.2734404713080925,2.064293421873261,2.430543024213565,2.0215153448991674,1.954151254955637,2.14404397407577,2.2884546764198177,3.134799203830894,3.1440468554288166,2.1400455751746494,2.0437654630463613,2.758866856334728,2.3571882424851394,1.9478841850617181,2.162014917622622,2.1531546151973986,2.4073387007013984,2.2168438368600514,3.4778961724268957,3.333466302351459,2.2231606729647835,1.9402948453193554,1.9825740192709158,1.907079581676427,4.2031536442984265,2.227958130257042,1.988513203454244,2.3721720276935963,2.652143616501391,2.164405277529027,2.7134147332107434,2.2476535934332666,2.2331279274320264,2.731132213032478,2.463817797530652,1.587788896276184,1.8610647842411634,1.798048930911015,1.759821798818565,3.3694953695274994,2.0386994611084344,1.798728708563923
2,1.8922225564181505,2.2027452148728943,2.0493932769763528,2.2360990922747557,1.9258356890683872,2.2447033948277255,2.367305347106315,2.1735913458901526,2.93589547280018,2.857039425171464,2.024691006604051,2.4612600432299137,2.101528052611097,2.149695255884519,2.067087708779213,2.5014320831919687,2.6086531814332345,3.1248528802408186,3.488170570794166,1.8931350716306405,2.2299382813491,2.6161840897963424,2.1135261355229864,2.1192562793333827,2.7941101744210473,2.912831621839233,1.9503444115530753,2.790472832140563,2.169633387635757,2.0352638298142653,2.684356936789649,2.028327113734403,2.6326180163439874,1.8084901102530941,2.2376735947605373,1.9059815606351278,2.036850705649196,2.6503999923281976,2.507797774626101,2.8948208356199796,2.821287854198045,2.213818575746136,2.089885195496454,2.6672280558223553,2.39895839978846,2.0598921650508952,2.93707747413639,1.8786924807651004,2.239942533560209,2.3536094238961853,2.644072156116935,2.3895429613248185
3,2.116402623257242,2.3326783973327014,2.0915902444759458,2.8738357965563837,2.1859767561081145,2.8620776191973176,2.6745496110171962,1.8550801374528183,1.9622193344129188,3.1634634951978957,2.0659717133748132,2.6543791511623906,2.3108558159750983,2.265221580468218,2.0209964787275476,1.9968517740271523,2.3735214682099848,2.2847662073847266,2.9033903669880434,2.784084937510773,2.2079439356994537,2.111478694791449,2.0852904310390645,2.2088145152136645,2.0824614644829604,2.336653801323503,3.1747408720128076,2.3005115479599225,2.59061651113609,1.9292211637804613,2.7583351951588337,2.033265051906428,1.8949076137111953,2.2839711559378295,2.644862292916487,1.6964690386462955,2.5019127214033667,1.9853744889892484,1.9203049751241295,2.140835441325657,2.101182875110475,2.0784533715064617,2.493748158428737,2.3958554066621183,2.7315081946329625,2.330367594264107,2.8849972022279555,3.4689192759525156,2.285920414787428,2.482944322751257,1.8096965290095712,2.1900087481812487
4,1.4887425811324364,2.0648798841331217,1.7828521544763551,2.053803625618845,1.4694100937350498,1.813726425241469,2.677545894878837,1.9708690538551032,1.9213509198639953,2.405273618124391,2.0709781929635667,2.121448311521405,2.572272985527329,2.413002246617615,2.082004258786599,2.494497857557121,2.4739675868323654,4.387972515968069,3.124343873016666,2.3186861732624133,2.234436447290124,2.0252113357659547,2.335585740041056,2.8723322123799404,1.9138618452587102,1.7030871998821862,2.285156569967214,1.9679934282466538,2.895409241744049,2.575862028525744,2.680669693976322,2.096916436480995,1.7235391076036237,1.841852539241785,2.8734290284882458,1.7835841595177833,2.7829393574885177,1.8799382818854846,2.1009779582488535,2.2297708461611956,1.925544532618663,1.8682364867820995,2.3420990710127128,2.3150643727442364,2.58327655039179,1.6644296072904214,2.1181625842959875,2.727754359553957,1.9440399962653574,3.234730621106273,2.0722013649936817,2.2660504818464045
5,2.1174229247923937,2.162934213541287,2.0335794931818296,1.9025737456049643,2.6524162563420646,2.4506279367333783,2.7849939186508874,2.212744794313553,2.6989623177119038,2.069415299069521,2.2442185641279346,1.9535252264456353,2.29621060458289,2.2773306222129506,1.9441984054868389,2.710606750172879,2.22750942156448,2.6615861616471266,3.6395090352109056,2.4441481519931196,2.0314439445530144,2.231966699583595,2.941012821837453,2.1437301614639623,1.9070707049488536,2.0946354678806185,1.8632431347091547,2.4950009915818123,2.240555257041733,2.7580970531869657,2.1732514295991354,2.3656724894753545,2.417119494653634,2.3532863059949922,2.3549599429266173,2.160055414413384,2.548142066738292,2.8357845822899734,1.6438410877389809,2.407172869820027,2.9648989848156226,2.2430561043487525,3.2393777610175225,2.18334489822179,1.884968298100791,2.1168911654045943,2.0732989526369816,2.32505583259407,1.8769741530049435,2.6898716120692545,1.7865257501687233,1.8538257390038817
6,1.9018306070431767,2.52261763104183,2.085240815339434,1.942670087949438,2.145124156270637,2.0395861653456095,2.572549709943876,2.301180446252012,2.14277116049366,1.8265661867972836,2.3687580708707956,1.8428770945866528,2.1053069969059686,3.3331192350094567,2.2106372258993523,2.620294316323901,2.047180046972268,2.5344993839457217,3.479187483165717,2.611439311119198,2.106826264319495,2.2123719215181024,1.7567328026191602,2.415105397064994,2.1782244102923,2.124982584774593,2.2510860214364947,1.9345997192763422,2.603707176316585,2.8257034311146,2.602031165552,1.756866518522063,2.799283431225246,2.4592459873933836,2.2758981025074974,1.8224123976140743,2.3877161160942517,2.4749504459803884,2.341055290689287,2.338406525538582,2.2838541743091674,1.9551593367275704,2.466981952212752,2.193627695235665,2.4937072150795707,1.9048717226984393,2.2588214271805773,2.0964846542531403,2.0081531547816107,2.651721876234309,2.595956876777734,2.0495212984804256
7,2.0760256692377395,2.7861452017527,2.757755660997677,2.238601138887231,2.483381467443526,2.279214301011153,2.287526688213186,2.140160605706066,2.170821823137208,2.130119924971744,2.740230256453931,1.9887102298835122,2.265732056816254,2.104388166786044,2.5368397766729256,1.6102730239477692,1.9828281433064971,2.4621543601983658,3.4637885920912286,2.0700712619042765,2.029160108639977,2.642940287265247,2.3983126930219534,2.178553588369219,2.4717717999566458,2.289559144613556,2.321812517837157,2.3266296866598397,2.3380679620198657,2.0077103610991727,2.1947261386705903,1.8456389432952465,1.9531940808581776,2.0974842737177783,2.215788185795735,2.016412889936903,2.4467754950555,2.443240409620587,2.0439431675542226,2.2097664231805756,2.5007635289020445,1.6426803705539217,2.896941307134545,2.6328944328921384,2.407374801027556,1.9442840545998024,2.4216986420150857,2.2519167560266484,1.8450609457681486,2.1575448891275593,2.137907361927158,1.713993293838916
8,3.062710208232086,2.4505057516698123,3.2106389507464743,2.408641819642362,1.805584394346762,2.1456990967513137,2.2440127761489514,2.5209939961081136,3.1266513690669715,2.5384498161564126,2.0724497812104223,2.451815648033247,2.1671176821196103,2.3051127270711755,2.1103970380179247,2.2704845274451904,2.1188734631334647,2.5699519562014594,2.7579529539807135,2.095098682965748,2.2967672831654107,2.1733244229545265,2.229942596615214,2.0427394024237175,2.0981541288314838,1.8437853620360944,2.29574635136725,3.077712071550961,2.3056135738504873,3.1173237106075105,3.0690550410847557,2.3920638009428803,2.3307135183384147,2.4848603546683408,2.5688575709863204,2.980894234595258,2.4640799329614365,2.1152873259638745,3.024952739786488,2.0848313186154797,2.3978268318908533,2.411312735519631,2.2460994552954965,1.8453518242237321,2.3622938699480716,2.4087659496549167,2.395436977336026,2.1669274838568815,1.7659888760716758,2.6478816867710195,1.830132715072664,2.250968845603829
9,2.0509681209429926,1.9406994863327995,2.5741363955074514,2.5651320746195245,1.9845118108208673,2.4789940157731576,3.2224944013433383,1.6935704391314996,2.1674359178695584,2.165806850442167,2.010072416386611,2.1021727041567733,3.154003457100851,2.0654737824494043,2.303098953981554,2.317852053566369,2.5335784803057604,2.4990013675817386,2.6499399790807914,2.359629592604805,2.3891990024254057,2.03455099385883,2.4333732512307757,1.905390984071994,2.8091532882890156,2.347264736716312,2.447042179757423,2.107289804040754,2.077270561531581,1.8374219240989897,2.061893222535289,2.920351392347657,2.004441385650955,2.0321079515326765,2.478105232515045,2.222527314607134,2.2027191769248975,3.171639794321247,1.9999098008741913,2.484011245190878,3.3377428121163875,1.892348478720803,1.9319953790368425,2.2031734099899865,2.0560967441494697,2.278847306055833,2.079079158958109,2.094380868656715,2.474179348615399,2.689514806460295,2.049264937204104,2.2670411194672093
